gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000132359,185.49798092002183,-1.653188315425779,0.24230925433566425,-6.822637954783449,8.938372326378073e-12,2.0699066325674154e-10,1.653188315425779,-3.1452796960901552,RAP1GAP2,23108
ENSG00000205213,257.7347329130814,-1.649497305404104,0.24176701540776638,-6.822673070691828,8.936186891971481e-12,2.0699066325674154e-10,1.649497305404104,-3.1372430559363433,LGR4,55366
ENSG00000112367,596.0681430941113,-1.0596472595591844,0.15539749524471708,-6.818946842678974,9.171032505064467e-12,2.1201545914272113e-10,1.0596472595591844,-2.084421816066966,FIG4,9896
ENSG00000146072,846.5238670019153,-1.9369328478937322,0.28430569528056154,-6.812852785035867,9.568204373373574e-12,2.2081978830290824e-10,1.9369328478937322,-3.8289076071775074,TNFRSF21,27242
ENSG00000126858,893.0019035368728,-1.026755256810874,0.15073416318179042,-6.811695737299931,9.645494305056365e-12,2.2222430150184373e-10,1.026755256810874,-2.0374367269307285,RHOT1,55288
ENSG00000166452,283.7956589937979,-1.3047304561771342,0.19155437439133202,-6.8112798797884,9.673422434638907e-12,2.2248871599669488e-10,1.3047304561771342,-2.47037568209882,AKIP1,56672
ENSG00000145390,562.0756800065831,-0.9490654912679064,0.13935067819256633,-6.8106269992917365,9.717428435971186e-12,2.2312139587109394e-10,0.9490654912679064,-1.9306216884951803,USP53,54532
ENSG00000145246,327.40155509747,-1.1362112360717835,0.1668685537485049,-6.809019497970952,9.826616233038148e-12,2.2524603039933544e-10,1.1362112360717835,-2.1980302420993696,ATP10D,57205
ENSG00000118197,369.1485582319997,1.1128703537125353,0.16361799973314292,6.80163768978719,1.0343647125385134e-11,2.366962499555136e-10,1.1128703537125353,2.1627551644936553,DDX59,83479
ENSG00000197063,799.4158202338203,0.8870053109910006,0.13061304420381414,6.791092852922713,1.112872664917464e-11,2.542312486544558e-10,0.8870053109910006,1.8493333641628928,MAFG,4097
ENSG00000132334,2134.1202267329822,1.8926399701163998,0.27896303931740185,6.78455459457111,1.164451959606219e-11,2.655657386461131e-10,1.8926399701163998,3.7131406656085515,PTPRE,5791
ENSG00000172936,680.3749399753219,1.0700805122741341,0.15805748304386047,6.770198358638863,1.2860594972421613e-11,2.928058693721042e-10,1.0700805122741341,2.0995505332906608,MYD88,4615
ENSG00000163661,89.43813852179646,3.594597183870338,0.5311722718067263,6.7672907165197005,1.312162533368802e-11,2.9824682523159124e-10,3.594597183870338,12.080407232624662,PTX3,5806
ENSG00000143514,504.1855296565924,0.9337380146340982,0.13799962806684196,6.766235733489294,1.321761247622537e-11,2.99924481759181e-10,0.9337380146340982,1.910218956167701,TP53BP2,7159
ENSG00000065320,30.699787635390223,4.468923952729759,0.6606411651394505,6.764525416436081,1.3374688014089416e-11,3.0298036968600546e-10,4.468923952729759,22.145228107879387,NTN1,9423
ENSG00000055732,114.62689306801346,2.8423209561533023,0.4202280895503072,6.763757651695571,1.344579272526072e-11,3.040817739405117e-10,2.8423209561533023,7.171728912568905,MCOLN3,55283
ENSG00000138018,576.6672921396571,0.9880050411974407,0.14611423118529004,6.761867295079108,1.3622445423159854e-11,3.075625240447644e-10,0.9880050411974407,1.9834403921839612,SELENOI,85465
ENSG00000181274,139.401877542537,-1.6213156905052875,0.23986249646357774,-6.759354690329751,1.3860769398646226e-11,3.1242174224548593e-10,1.6213156905052875,-3.0765548005610435,FRAT2,23401
ENSG00000080546,436.7569184765936,-1.721182521219727,0.2547171593986137,-6.757230354183568,1.4065447520350372e-11,3.1650767431816713e-10,1.721182521219727,-3.297065438591862,SESN1,27244
ENSG00000029153,247.98645328266178,1.5464288508916408,0.2288814962886143,6.756460771042976,1.4140324283207767e-11,3.1766402924601637e-10,1.5464288508916408,2.920932159179707,ARNTL2,56938
ENSG00000198053,5970.979615999557,1.1254356408381248,0.16676772695895825,6.748521799515178,1.4935896267603405e-11,3.3498020086744355e-10,1.1254356408381248,2.181674151224875,SIRPA,140885
ENSG00000146223,1129.4941399316779,0.6148233918524304,0.09120794785992754,6.740897106868849,1.5741165556486913e-11,3.524561638839884e-10,0.6148233918524304,1.531370522224113,RPL7L1,285855
ENSG00000110917,2255.1219233862325,-0.6989180697822903,0.10369693764466076,-6.7400068474276384,1.583791672899249e-11,3.5403634023618915e-10,0.6989180697822903,-1.6232869733576305,MLEC,9761
ENSG00000101421,1950.5050583550292,0.7825900049264124,0.11618161322471174,6.735919593514097,1.628963550904322e-11,3.6353305383547936e-10,0.7825900049264124,1.7202163287558598,CHMP4B,128866
ENSG00000099246,1464.2919423839887,0.7865461575027192,0.11686443769232371,6.7304149408865355,1.691799263785491e-11,3.769339908308892e-10,0.7865461575027192,1.7249399727176074,RAB18,22931
ENSG00000134001,1324.6618509787932,0.7837168645329369,0.11649204762381028,6.727642620411368,1.724337938438868e-11,3.829219421912521e-10,0.7837168645329369,1.721560479443542,EIF2S1,1965
ENSG00000205726,894.0515587077001,-1.1530221852591516,0.171380677253625,-6.727842390030952,1.7219728990962792e-11,3.829219421912521e-10,1.1530221852591516,-2.2237925114738206,ITSN1,6453
ENSG00000101336,2788.7827383792423,1.919252825164357,0.285301715424236,6.727098791924471,1.730792360864802e-11,3.837251784973047e-10,1.919252825164357,3.7822712332388377,HCK,3055
ENSG00000188559,617.2272237327453,1.3452293931249648,0.2000591661971106,6.724157751410211,1.7661101303890443e-11,3.9091445832048174e-10,1.3452293931249648,2.540705913327108,RALGAPA2,57186
ENSG00000128694,85.03555935254106,-2.2571316091739217,0.33610280732627745,-6.715598798860294,1.872954709559209e-11,4.13886266210437e-10,2.2571316091739217,-4.780400889350705,OSGEPL1,64172
ENSG00000249437,290.19647183977605,-1.904322734203825,0.28362260251232435,-6.714284113238386,1.8899175659033563e-11,4.1695342840582363e-10,1.904322734203825,-3.743331289501387,NAIP,4671
ENSG00000146232,563.1704258355418,1.4894845766839724,0.22197345695059129,6.710192277698835,1.9436812522212004e-11,4.281163722319139e-10,1.4894845766839724,2.8078864149134426,NFKBIE,4794
ENSG00000123505,1177.9865555170304,0.8019408429488513,0.11974977211066708,6.696804752227298,2.1302593532268608e-11,4.684492275291068e-10,0.8019408429488513,1.7434449884430443,AMD1,262
ENSG00000168246,310.5156422359845,1.3694349874706877,0.20471320142382995,6.689529438970888,2.238893441766534e-11,4.915388783514708e-10,1.3694349874706877,2.583693593507594,UBTD2,92181
ENSG00000182551,2389.2319213222227,0.9494790444981379,0.14195280231316287,6.688695320036634,2.251689721026298e-11,4.93547030586056e-10,0.9494790444981379,1.9311751868146736,ADI1,55256
ENSG00000168209,254.20027410188533,1.470142915387661,0.21986457808505033,6.686583751653552,2.2844043547932603e-11,4.999075160877678e-10,1.470142915387661,2.770493371575232,DDIT4,54541
ENSG00000003989,328.3180660463947,1.6967155601650479,0.25415333396534184,6.675952401224152,2.4563168923545613e-11,5.366596066591775e-10,1.6967155601650479,3.241621302790166,SLC7A2,6542
ENSG00000108510,2089.8613029000107,0.8903989521257349,0.13338885863523145,6.675212317099454,2.468744921420693e-11,5.385049406015073e-10,0.8903989521257349,1.8536886581463643,MED13,9969
ENSG00000075391,1213.6855059340853,-0.8676422407852213,0.13000208653383263,-6.674063962499711,2.4881508778157605e-11,5.418639689465434e-10,0.8676422407852213,-1.824678437601222,RASAL2,9462
ENSG00000265972,4291.234894442434,-1.779690732739742,0.26672336446120287,-6.67242157931992,2.5161651294790863e-11,5.470838779915621e-10,1.779690732739742,-3.433525629760689,TXNIP,10628
ENSG00000125257,1293.747563665619,-1.547834004232404,0.23202112260235475,-6.671090919963919,2.539088495233038e-11,5.511819070550819e-10,1.547834004232404,-2.9237784689620665,ABCC4,10257
ENSG00000111961,2771.692573322118,2.046143557100123,0.306760202096998,6.670172803097612,2.5550240201883572e-11,5.537523212985151e-10,2.046143557100123,4.130005082595501,SASH1,23328
ENSG00000148218,385.56224170167974,-1.3613545042762705,0.20418511506264272,-6.667256346568727,2.606296410072839e-11,5.639608423972013e-10,1.3613545042762705,-2.5692628690422734,ALAD,210
ENSG00000198842,130.76819182081996,-2.367349824116507,0.35525884706362093,-6.663732215773797,2.6695969564316012e-11,5.767352913543287e-10,2.367349824116507,-5.159924027257848,DUSP27,92235
ENSG00000137491,4304.126001811929,-1.4009222666634014,0.21045888655178785,-6.6565127736655345,2.804007743205826e-11,6.048070290130078e-10,1.4009222666634014,-2.6407033953996097,SLCO2B1,11309
ENSG00000092964,2912.8712367282983,1.6748166735571353,0.25179653124714535,6.651468410870425,2.9018314054114424e-11,6.249103173054833e-10,1.6748166735571353,3.192787805055132,DPYSL2,1808
ENSG00000136810,1174.9774021925045,1.6480602627359235,0.2477915123673674,6.650995617204856,2.911169527866183e-11,6.259245897434383e-10,1.6480602627359235,3.134119660204688,TXN,7295
ENSG00000112242,618.9902068719971,1.1025767725513205,0.16596909415589645,6.6432655920605255,3.068082551538734e-11,6.586150543969816e-10,1.1025767725513205,2.1473788980912,E2F3,1871
ENSG00000104043,2610.665561095808,-0.9176831601858509,0.1383031635828733,-6.635301293277804,3.238403588796182e-11,6.940755964323228e-10,0.9176831601858509,-1.8890791632465038,ATP8B4,79895
ENSG00000137710,3185.807817676705,1.1186220529875983,0.16870767528075384,6.630534450350586,3.344735969581985e-11,7.157311590605501e-10,1.1186220529875983,2.1713947915231713,RDX,5962
ENSG00000161929,581.4080164969109,-1.9380136208894743,0.29317676442168566,-6.61039296450508,3.833011734493308e-11,8.189202321846366e-10,1.9380136208894743,-3.8317770496043835,SCIMP,388325
ENSG00000141582,87.11931555523972,-2.145990290027564,0.3247153533051305,-6.6088353020099015,3.87355362558625e-11,8.262766440446127e-10,2.145990290027564,-4.425959623613077,CBX4,8535
ENSG00000067334,1169.4186154131037,0.9087434497681429,0.1375452690779406,6.606868094119615,3.925354899436224e-11,8.360078686610314e-10,0.9087434497681429,1.8774096106949416,DNTTIP2,30836
ENSG00000148840,201.67128405866364,1.939116035392018,0.29351128907464197,6.6066148307463815,3.9320729839933295e-11,8.361219345208457e-10,1.939116035392018,3.8347061654705317,PPRC1,23082
ENSG00000144827,256.4773645032133,-1.5830566155696584,0.23991841458514934,-6.598312256718487,4.158646659093907e-11,8.829126753153217e-10,1.5830566155696584,-2.9960394398849335,ABHD10,55347
ENSG00000047644,450.2272614932795,1.1523522159768211,0.17487439576055513,6.589599414854687,4.4101484890141916e-11,9.348408803358608e-10,1.1523522159768211,2.2227600501806832,WWC3,55841
ENSG00000035681,1326.1044042596077,0.7592977609864333,0.11544459481242048,6.577161643818614,4.7951340653177475e-11,1.0148574819930707e-9,0.7592977609864333,1.6926665102961782,NSMAF,8439
ENSG00000101557,1544.492151135798,0.7749190922132605,0.11784045218419688,6.576002364637751,4.832648659041482e-11,1.0211990697637032e-9,0.7749190922132605,1.7110940887995012,USP14,9097
ENSG00000162745,299.8183368109494,-2.3680269256694193,0.36056285729636123,-6.567584202726245,5.113809603140158e-11,1.0789260697795243e-9,2.3680269256694193,-5.162346308109752,OLFML2B,25903
ENSG00000163605,1235.7309629351635,0.846746133851082,0.1289609020618313,6.565913546767089,5.171481529840796e-11,1.089394333482351e-9,0.846746133851082,1.798440131045392,PPP4R2,151987
ENSG00000148841,464.2008493521143,1.653080897192421,0.2518506990726569,6.563733605978677,5.2476918147703187e-11,1.1037291462356733e-9,1.653080897192421,3.145045517832705,ITPRIP,85450
ENSG00000101079,401.6935556545973,-1.0912400975267176,0.16630322834661024,-6.5617493320836084,5.31801607455303e-11,1.1167833756561362e-9,1.0912400975267176,-2.1305709531308756,NDRG3,57446
ENSG00000152518,1776.5647992537808,-2.247495879850084,0.3426042872897864,-6.560034311389324,5.379539882563566e-11,1.127951897237049e-9,2.247495879850084,-4.748579080930107,ZFP36L2,678
ENSG00000178104,1631.9192792396457,1.6826881682347268,0.25691060429894075,6.54970304875681,5.7651605261281106e-11,1.20693546370521e-9,1.6826881682347268,3.2102555981808316,PDE4DIP,9659
ENSG00000119714,204.21122098631767,2.2151349509415463,0.33845967134404537,6.54475300453109,5.959379549365323e-11,1.2456669092058212e-9,2.2151349509415463,4.643249970838586,GPR68,8111
ENSG00000213281,2694.935237348526,0.9104740782404321,0.1391616440096054,6.542564833292629,6.047260506069609e-11,1.2620856648778612e-9,0.9104740782404321,1.8796630655076036,NRAS,4893
ENSG00000165997,951.210894182251,1.315744125274155,0.20140764194202151,6.532741819463403,6.457641079507659e-11,1.3456569793414727e-9,1.315744125274155,2.489306931008381,ARL5B,221079
ENSG00000204574,842.2050948458684,0.8414109069182522,0.12881705063168647,6.531828688765845,6.497144787494286e-11,1.3518059400934266e-9,0.8414109069182522,1.7918016066028384,ABCF1,23
ENSG00000110315,495.021395826207,-0.9229373912414346,0.14140723674670663,-6.526804514924727,6.718764264575098e-11,1.3957690923826976e-9,0.9229373912414346,-1.8959716488301044,RNF141,50862
ENSG00000130396,1306.2513782266926,0.945976300265275,0.14494642424420803,6.526385905674218,6.737559531595762e-11,1.3975269187929615e-9,0.945976300265275,1.9264921405150712,AFDN,4301
ENSG00000185950,257.41468865573006,-1.9332029385888925,0.2962747171104529,-6.525035134429589,6.798559579996897e-11,1.4080202107178873e-9,1.9332029385888925,-3.819021226403602,IRS2,8660
ENSG00000213699,834.4763270817642,-1.4195968065018452,0.21791251506704715,-6.51452628163676,7.291941442649018e-11,1.5078932120854024e-9,1.4195968065018452,-2.675107386314009,SLC35F6,54978
ENSG00000108179,1923.7799395715933,1.472010981635243,0.2259885103328294,6.513654076781635,7.334429778815797e-11,1.5143637912779366e-9,1.472010981635243,2.774083054196095,PPIF,10105
ENSG00000154889,188.7822968252894,-1.6501805665417704,0.2534786755036001,-6.510135668269788,7.508296210668941e-11,1.5478993590409567e-9,1.6501805665417704,-3.138729207807391,MPPE1,65258
ENSG00000198121,356.7462314492536,2.1745466201296764,0.33419112422891695,6.506895194021185,7.671989730851399e-11,1.5792387993916943e-9,2.1745466201296764,4.514438693387302,LPAR1,1902
ENSG00000152782,96.56531300454962,-1.9484998466425316,0.29961083354977813,-6.503435885668009,7.850589002875555e-11,1.6135465908037842e-9,1.9484998466425316,-3.85972977682283,PANK1,53354
ENSG00000150593,1070.7882843154957,-1.1999244347709124,0.18464517124271504,-6.498542186048388,8.110205416013506e-11,1.6643766016110268e-9,1.1999244347709124,-2.2972763805014376,PDCD4,27250
ENSG00000095951,1976.2845043535274,1.363941367174259,0.2099440224447796,6.4966906477797375,8.210604973279385e-11,1.6798823246388868e-9,1.363941367174259,2.573873887210457,HIVEP1,3096
ENSG00000138413,6558.240864045149,-0.9158370849895194,0.14096848093819278,-6.496750755163954,8.207326649789674e-11,1.6798823246388868e-9,0.9158370849895194,-1.88666344002746,IDH1,3417
ENSG00000125772,1278.4012565758344,-1.284378168205117,0.1977175718826737,-6.496024384556328,8.247029577530479e-11,1.6847859215486738e-9,1.284378168205117,-2.4357704329611325,GPCPD1,56261
ENSG00000145348,253.3089668999981,-1.0685868041245747,0.16460166883145744,-6.4919560762093225,8.472896453391114e-11,1.7283175208998706e-9,1.0685868041245747,-2.0973778684449726,TBCK,93627
ENSG00000119686,448.4446992587396,1.1154560149899038,0.171868480800175,6.4901720769080535,8.573838983348576e-11,1.7462740724518998e-9,1.1154560149899038,2.1666348246906866,FLVCR2,55640
ENSG00000204371,218.75737750802134,-1.5527240028137685,0.2392781335469288,-6.489201415093945,8.629254082044065e-11,1.7549177775272774e-9,1.5527240028137685,-2.9337053972323486,EHMT2,10919
ENSG00000104825,145.13763148615806,1.3501715629727302,0.20849135767274393,6.475911414477005,9.42413287326685e-11,1.913693287958872e-9,1.3501715629727302,2.549424410061193,NFKBIB,4793
ENSG00000182578,5763.761486288713,-0.7065118856134298,0.10910311071216623,-6.475634663408783,9.441423935385441e-11,1.914330094485048e-9,0.7065118856134298,-1.6318538854263802,CSF1R,1436
ENSG00000113460,199.737004631979,1.2699491748724194,0.196148434502901,6.474429317220154,9.517094884930732e-11,1.926784299757533e-9,1.2699491748724194,2.411530697361376,BRIX1,55299
ENSG00000198355,176.2287990923141,1.7211882280778668,0.26643209781749266,6.460138407410993,1.0460726104443604e-10,2.1146615820103932e-9,1.7211882280778668,3.2970784807951117,PIM3,415116
ENSG00000260997,61.72433211313646,2.846628533136,0.441444736724145,6.448436908003806,1.1300958927126582e-10,2.2811069929919386e-9,2.846628533136,7.193174151539806,NA,NA
ENSG00000091106,474.1653293382163,-1.2394240672100243,0.19228890365822973,-6.445634894320011,1.1511748492720135e-10,2.3201920509023414e-9,1.2394240672100243,-2.361042591883057,NLRC4,58484
ENSG00000178764,307.75385614031484,1.5131655755927977,0.23510100870144934,6.436235998946054,1.2247256288982058e-10,2.4647603281576393e-9,1.5131655755927977,2.8543565821630255,ZHX2,22882
ENSG00000144909,1237.1770973938137,-1.004644816731809,0.15626420911398806,-6.429142171634219,1.283260626279283e-10,2.578724622555873e-9,1.004644816731809,-2.0064494598249536,OSBPL11,114885
ENSG00000049249,204.02076340371107,4.969708949151764,0.7732731398915768,6.426848021448907,1.3027695194934122e-10,2.6140437658203125e-9,4.969708949151764,31.33512730281461,TNFRSF9,3604
ENSG00000151247,419.01443111741617,1.0364688031867009,0.1613242461371704,6.424755286353018,1.320818250008245e-10,2.646332742683186e-9,1.0364688031867009,2.051200904421434,EIF4E,1977
ENSG00000047365,308.46610368801134,1.5610253016235445,0.24300654982357253,6.423799287537225,1.3291443334989342e-10,2.6551474100797023e-9,1.5610253016235445,2.9506346612020624,ARAP2,116984
ENSG00000114450,5960.978465462488,-1.051283236328784,0.1636491424983614,-6.424006996182766,1.327330985358493e-10,2.6551474100797023e-9,1.051283236328784,-2.0723723445717437,GNB4,59345
ENSG00000148429,439.88111076754603,1.0632085371518813,0.16551928505150793,6.423472266817861,1.332004213624066e-10,2.6569358385032256e-9,1.0632085371518813,2.0895735453594533,USP6NL,9712
ENSG00000146278,2518.811748261101,1.6928540261781382,0.26382712316966794,6.416527633095022,1.3941765374990442e-10,2.7768547118022202e-9,1.6928540261781382,3.2329563438078313,PNRC1,10957
ENSG00000171612,102.00274245359358,1.6011775854381005,0.2497263138915128,6.411729546985949,1.4387791488584405e-10,2.8614778248766984e-9,1.6011775854381005,3.033908520198595,SLC25A33,84275
ENSG00000168404,129.26429847192102,-1.9673627595654448,0.3068960034956549,-6.4105193197581,1.4502477378713296e-10,2.8800514547682614e-9,1.9673627595654448,-3.9105262273104873,MLKL,197259
ENSG00000078674,3179.386063179305,-1.2717321508741828,0.1984108230649052,-6.409590622272491,1.459108975345171e-10,2.89340026137362e-9,1.2717321508741828,-2.4145128656357526,PCM1,5108
ENSG00000136161,1296.2833832544163,-1.1955779666990383,0.18660066410664172,-6.407147436601667,1.4826742808443385e-10,2.935825325642582e-9,1.1955779666990383,-2.290365694543248,RCBTB2,1102
ENSG00000064999,245.42995633216677,-1.369281345336231,0.21393137254623684,-6.400563550071596,1.548045002571263e-10,3.060783715610199e-9,1.369281345336231,-2.5834184535436253,ANKS1A,23294
ENSG00000106105,1202.3361094652148,0.7123176850525745,0.11132383413179933,6.398608982594348,1.5679880917627536e-10,3.0956891902189026e-9,0.7123176850525745,1.6384341432914167,GARS,2617
ENSG00000175538,1522.286672613147,-1.0595052841287205,0.1656694612191322,-6.395296250328871,1.6023637859227672e-10,3.1589457493905983e-9,1.0595052841287205,-2.0842166984813706,KCNE3,10008
ENSG00000136147,277.98068682930875,1.174049298302473,0.18371747888935278,6.390514965696681,1.6532802208980795e-10,3.2545795789556956e-9,1.174049298302473,2.2564413784074455,PHF11,51131
ENSG00000110944,36.266092603368854,3.3369583571782244,0.5223779653503492,6.388015150945711,1.680526925534025e-10,3.3034078693200804e-9,3.3369583571782244,10.104726421625113,IL23A,51561
ENSG00000143375,42.92220879670382,3.1443588428826996,0.4922995666490626,6.387084319991218,1.690784204641057e-10,3.3187468190951606e-9,3.1443588428826996,8.841914862638307,CGN,57530
ENSG00000125871,284.57834121499894,-1.3114393648691955,0.20542072230818026,-6.38416295168957,1.7233750429473764e-10,3.377815084176858e-9,1.3114393648691955,-2.4818903264470213,MGME1,92667
ENSG00000042286,184.8355874091989,1.8604649394010786,0.29151787459992134,6.3819926718194475,1.7479833072395133e-10,3.4210891819257855e-9,1.8604649394010786,3.6312466797985934,AIFM2,84883
ENSG00000107443,273.04570723963855,1.4836495709560331,0.23255691863364777,6.379726647880385,1.7740435217259484e-10,3.4670758074886885e-9,1.4836495709560331,2.7965528033617177,CCNJ,54619
ENSG00000127124,427.10889521276863,2.413102230509138,0.37846591246459893,6.376009439779746,1.8176172717074905e-10,3.5471076453928e-9,2.413102230509138,5.326183857165161,HIVEP3,59269
ENSG00000130939,983.263144040592,-0.7392084392236139,0.11596126898464677,-6.3746149528726255,1.8342319498193602e-10,3.5743736151811277e-9,0.7392084392236139,-1.669259717964652,UBE4B,10277
ENSG00000155849,668.700187709394,-0.7765180620682147,0.1218713072348496,-6.371623310578277,1.8703781964721392e-10,3.6395675869193113e-9,0.7765180620682147,-1.7129915823977337,ELMO1,9844
ENSG00000108671,815.7834730888143,0.8208610235293001,0.12883900595548084,6.371215125743373,1.875363694207108e-10,3.6440256609851907e-9,0.8208610235293001,1.7664599296521815,PSMD11,5717
ENSG00000070759,133.94622740997752,-1.7564876958201574,0.2758369725951468,-6.367847208061556,1.9169973673735306e-10,3.719579970783304e-9,1.7564876958201574,-3.3787455246372704,TESK2,10420
ENSG00000053254,1645.9097108985975,-0.8168870995472783,0.12830445849709526,-6.36678654129367,1.930295147004933e-10,3.740015983967724e-9,0.8168870995472783,-1.7616008859101115,FOXN3,1112
ENSG00000077380,1305.875904859389,0.6431824415801699,0.10113768582793112,6.3594735860818234,2.0244633830825074e-10,3.9168587686420355e-9,0.6431824415801699,1.5617704724518353,DYNC1I2,1781
ENSG00000116604,689.8597726302389,-1.3699165609694715,0.21561178559164884,-6.353625601728385,2.102983228834718e-10,4.062963598108675e-9,1.3699165609694715,-2.584556177779147,MEF2D,4209
ENSG00000106733,324.5094577042365,-1.1755306497447515,0.1851243204194004,-6.349952545843673,2.153813570718829e-10,4.1552317732384375e-9,1.1755306497447515,-2.258759470073339,NMRK1,54981
ENSG00000130935,399.36625321640236,0.9304897944261243,0.1466587224855383,6.344592252382929,2.2301531763675348e-10,4.296380563702926e-9,0.9304897944261243,1.9059229463885412,NOL11,25926
ENSG00000174238,1288.6901572503152,0.712432677259315,0.11239661252207249,6.338560044408876,2.319224560637991e-10,4.4577820780063595e-9,0.712432677259315,1.6385647423863294,PITPNA,5306
ENSG00000196141,824.7812607598656,-1.0616258026970082,0.1674891881216794,-6.3384736328517315,2.3205254236294565e-10,4.4577820780063595e-9,1.0616258026970082,-2.0872823982477704,SPATS2L,26010
ENSG00000064012,353.26330448154516,-1.0277661348961156,0.16224059894389187,-6.334827050604953,2.376076497754909e-10,4.558022490161332e-9,1.0277661348961156,-2.0388648332285335,CASP8,841
ENSG00000112851,2681.8562645210864,0.9897997651280402,0.15632877074075474,6.331526566977607,2.427473615400848e-10,4.650021696130464e-9,0.9897997651280402,1.9859093429455332,ERBIN,55914
ENSG00000187210,1103.3680018646082,-1.0478860174707976,0.16558330453446815,-6.328452137230221,2.476326420580703e-10,4.736893707487048e-9,1.0478860174707976,-2.0674981199039415,GCNT1,2650
ENSG00000146083,589.3312951269011,-0.8975689947743224,0.14190204894470948,-6.325271561963492,2.5278761869382087e-10,4.828671970642986e-9,0.8975689947743224,-1.8629242267478863,RNF44,22838
ENSG00000197818,359.10763046942,0.9034463719167487,0.14293543738547346,6.320660491493805,2.604476752374309e-10,4.967975119761659e-9,0.9034463719167487,1.8705290503534389,SLC9A8,23315
ENSG00000120686,1453.1327855880977,0.7312553194147117,0.1157348458273567,6.318367767176495,2.643403416095987e-10,5.035125042152413e-9,0.7312553194147117,1.6600829365902692,UFM1,51569
ENSG00000154845,747.7012394960195,0.8535198590308589,0.13509042748033473,6.318137228154873,2.647348882648965e-10,5.035548001258031e-9,0.8535198590308589,1.8069040006680681,PPP4R1,9989
ENSG00000136854,399.7355927091275,-1.2398624486489118,0.1963047426169223,-6.316008630868557,2.6840506509156186e-10,5.098188343115565e-9,1.2398624486489118,-2.3617601340454564,STXBP1,6812
ENSG00000156671,804.3237123677476,0.9182105094673717,0.14539087753602276,6.315461637129684,2.693562012095714e-10,5.1090789132654185e-9,0.9182105094673717,1.889769805832134,SAMD8,142891
ENSG00000139531,143.3924170488776,-1.7179851167949094,0.2720831828850914,-6.314190750703119,2.715787992533831e-10,5.144021962328785e-9,1.7179851167949094,-3.2897663366174137,SUOX,6821
ENSG00000168884,175.41278785508422,1.7227651048928727,0.27304561950863604,6.309440554267468,2.8004590341218715e-10,5.2969801367082784e-9,1.7227651048928727,3.3006841831941385,TNIP2,79155
ENSG00000175215,1609.8233841000938,-1.0520722766143829,0.1668327521731918,-6.306149499483228,2.8606273649604736e-10,5.403229676497967e-9,1.0520722766143829,-2.0735060786322506,CTDSP2,10106
ENSG00000182013,43.19240635643834,-2.669285599145805,0.42359561566643605,-6.30149487016352,2.947885409273893e-10,5.560279257324983e-9,2.669285599145805,-6.361141148724317,PNMA8A,55228
ENSG00000233836,46.7441980689912,-2.6575445264859936,0.42192630378837326,-6.298598837343276,3.003481880144117e-10,5.657254728004045e-9,2.6575445264859936,-6.309582412927114,NA,NA
ENSG00000127666,169.5692867697145,2.4242798496394453,0.3850573449315564,6.295893018403165,3.056351181109735e-10,5.748830789058144e-9,2.4242798496394453,5.367609991373754,NA,148022
ENSG00000161533,1330.0613853822388,0.8980181484757316,0.14266083852770717,6.294776883014894,3.0784232439497473e-10,5.782304993218943e-9,0.8980181484757316,1.8635043005351766,ACOX1,51
ENSG00000196371,209.08619481452445,1.6968156588849181,0.26959556791083394,6.293930096974454,3.0952725686300517e-10,5.805889905430349e-9,1.6968156588849181,3.2418462244753266,FUT4,2526
ENSG00000140157,1202.870739196918,0.6542142947695199,0.10405836048141186,6.286994065088921,3.236717452836221e-10,6.062793190049453e-9,0.6542142947695199,1.573758636016299,NIPA2,81614
ENSG00000070808,24.560153325087057,4.516555165847144,0.7184343965193134,6.286663316412812,3.24361768998761e-10,6.0673147495701854e-09,4.516555165847144,22.888565873944906,CAMK2A,815
ENSG00000156804,113.39975608858343,-2.1882410743617084,0.348183082722929,-6.284742662534895,3.283972078501937e-10,6.134314694704447e-9,2.1882410743617084,-4.557495002743197,FBXO32,114907
ENSG00000117525,52.93579839589311,2.0748091051632906,0.3308253518729241,6.271614594882262,3.573231658345292e-10,6.665432406546445e-9,2.0748091051632906,4.212886665282325,F3,2152
ENSG00000182568,322.6625198976069,-1.238203942739248,0.19758143502402395,-6.26680306572677,3.685357495997095e-10,6.865120492543348e-9,1.238203942739248,-2.359046641293655,SATB1,6304
ENSG00000020922,358.9793189384246,-1.0021044044169032,0.1600947993868773,-6.259443831122,3.8635285570899017e-10,7.177247281055471e-9,1.0021044044169032,-2.0029194527063714,MRE11,4361
ENSG00000101460,65.62625812457578,2.5244474985017864,0.4032999076636039,6.259479485443996,3.862645402881165e-10,7.177247281055471e-9,2.5244474985017864,5.753530498099827,MAP1LC3A,84557
ENSG00000198399,1846.9981706671156,0.6875343138654486,0.1098801079344994,6.2571317665186,3.9212209822317937e-10,7.274429706955113e-9,0.6875343138654486,1.6105286372072531,ITSN2,50618
ENSG00000184730,1452.9753383852849,-0.7672322929144091,0.1227218551427614,-6.251798361603103,4.057530476262914e-10,7.516992076846528e-9,0.7672322929144091,-1.7020014816205489,APOBR,55911
ENSG00000182287,2228.5549339548993,1.1162824272845642,0.17875754629273888,6.244673024636988,4.2468757943882106e-10,7.857010703598653e-9,1.1162824272845642,2.167876283582464,AP1S2,8905
