gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000105499,250.54397673956137,1.088654850391163,0.20942827760919644,5.19822281317066,2.0120286956883986e-7,1.2108500470024765e-5,1.088654850391163,2.1267564808076953,PLA2G4C,8605
ENSG00000134072,283.6878151328109,-0.7765942693599832,0.14978503539568594,-5.184725345282059,2.1633343254971916e-7,1.2899625182173391e-5,0.7765942693599832,-1.7130820699183054,CAMK1,8536
ENSG00000125538,13521.162055465647,1.4411966924301165,0.2790534890706745,5.16458940266148,2.409672840881071e-7,1.4302893725394084e-5,1.4411966924301165,2.715460151680815,IL1B,3553
ENSG00000104974,25.391849441184398,3.64741184530081,0.7071785239433873,5.157696001516021,2.5000708877051016e-7,1.4772009758763007e-5,3.64741184530081,12.530845402598928,LILRA1,11024
ENSG00000149557,63.51492028778414,3.6363530629446514,0.7053031457580868,5.155730673845443,2.5264380973268156e-7,1.4860257387851257e-5,3.6363530629446514,12.435159117353558,FEZ1,9638
ENSG00000070759,133.94622740997752,-1.2457099875497597,0.2417770752685731,-5.152308117574789,2.5729983173612264e-7,1.5065948255575938e-5,1.2457099875497597,-2.3713522585632933,TESK2,10420
ENSG00000116016,2650.1668093775456,-0.870408642189415,0.1692222679708146,-5.143582181155571,2.695486598306635e-7,1.5712390265196388e-5,0.870408642189415,-1.8281806578030344,EPAS1,2034
ENSG00000119943,52.294070626583114,-1.7252368533841025,0.33554752091967477,-5.141557442163607,2.724703206180033e-7,1.5811793293363503e-5,1.7252368533841025,-3.306344044632645,PYROXD2,84795
ENSG00000116667,156.10823899664538,1.4453496823181318,0.2813488957280444,5.137214697708379,2.788403309942752e-7,1.6040437022462786e-5,1.4453496823181318,2.72328822718651,C1orf21,81563
ENSG00000205336,61.65302789393033,-2.5935508936201903,0.5048579750673241,-5.137189113976725,2.7887828041207706e-7,1.6040437022462786e-5,2.5935508936201903,-6.03582464857412,ADGRG1,9289
ENSG00000103653,991.8606571609134,0.8087826485119499,0.15796315245604256,5.120071585916311,3.054196978645556e-7,1.7489650451724046e-5,0.8087826485119499,1.7517327002112077,CSK,1445
ENSG00000186439,190.85432687391534,-1.447208599452206,0.2828987478254105,-5.115641587587878,3.126762948969e-7,1.782666297089826e-5,1.447208599452206,-2.7267994543289555,TRDN,10345
ENSG00000124491,9803.848886196616,-2.7517972257275103,0.5391707190117312,-5.1037586587999355,3.3297286819877547e-7,1.8900935867754944e-5,2.7517972257275103,-6.735556863548475,F13A1,2162
ENSG00000169180,890.8474804860821,0.7129558949640906,0.1397923520369611,5.100106583624725,3.394622704710373e-7,1.9185521973273974e-5,0.7129558949640906,1.6391591033150197,XPO6,23214
ENSG00000198286,33.38182882383476,-2.276541220046279,0.4468242177924868,-5.094936955954221,3.4885732651920997e-7,1.963115319230827e-5,2.276541220046279,-4.845149629286773,CARD11,84433
ENSG00000126217,96.40053324304523,-1.4569900818359696,0.28610895285833393,-5.092430933321385,3.535015052842656e-7,1.9806750289612797e-5,1.4569900818359696,-2.745349988857154,MCF2L,23263
ENSG00000260802,23.968964029321032,-3.2793240671903714,0.6456696331769658,-5.078950439491353,3.7952569097038873e-7,2.1083138704803775e-5,3.2793240671903714,-9.70900913546814,SERTM2,401613
ENSG00000125257,1293.747563665619,-1.0703573628406133,0.2108908790491973,-5.0754085130012525,3.8666436625964255e-7,2.1388298285145078e-5,1.0703573628406133,-2.099953471897313,ABCC4,10257
ENSG00000072858,61.846315664082205,-2.1745465118609277,0.429363161977085,-5.064585657157478,4.0928957542723683e-7,2.25305719947835e-5,2.1745465118609277,-4.514438354595946,SIDT1,54847
ENSG00000168118,453.60007980358296,-0.6643917487340537,0.13120178665861756,-5.063892540295794,4.107812572323786e-7,2.25305719947835e-5,0.6643917487340537,-1.5848999264068473,RAB4A,5867
ENSG00000101336,2788.7827383792423,1.320248742625337,0.2608114854321222,5.062080530839736,4.147057718210887e-7,2.2650253478581225e-5,1.320248742625337,2.4970915973604404,HCK,3055
ENSG00000108405,112.84137237583373,-1.3404023753970196,0.26500121196700727,-5.0580990382938325,4.2345650862874413e-7,2.303142742956086e-5,1.3404023753970196,-2.5322193390379812,P2RX1,5023
ENSG00000170385,2815.308358297968,0.7970193755094773,0.15763602271017035,5.056073870722287,4.2797561445877795e-7,2.3170435073193015e-5,0.7970193755094773,1.7375077050116252,SLC30A1,7779
ENSG00000263528,336.72248288524503,1.4408258717349918,0.2850094885891257,5.055361064880579,4.2957726383871967e-7,2.3170435073193015e-5,1.4408258717349918,2.714762277636833,IKBKE,9641
ENSG00000136048,3754.586911846108,0.9834853809741485,0.1948401576147721,5.047652357778549,4.472720559556762e-7,2.402516303871006e-5,0.9834853809741485,1.9772364134262264,DRAM1,55332
ENSG00000085265,394.61656698105514,3.8688493602313887,0.7667443056921068,5.045814271472347,4.515939297414144e-7,2.405848152749445e-5,3.8688493602313887,14.609646446557628,FCN1,2219
ENSG00000105711,237.2325642959341,-1.240497206288979,0.24599873075022294,-5.042697588340523,4.5901437819083687e-7,2.435399143715383e-5,1.240497206288979,-2.3627994910074546,SCN1B,6324
ENSG00000148908,1272.8760602428556,-0.7699022169256781,0.15281031581151203,-5.038286930022019,4.6971692612850736e-7,2.4820529767253933e-5,0.7699022169256781,-1.7051542075711348,RGS10,6001
ENSG00000105639,121.10928818371163,1.9866020391680477,0.3970095368506901,5.003915157622981,5.61774896280203e-7,2.9327356934724333e-5,1.9866020391680477,3.9630249199600196,JAK3,3718
ENSG00000131323,885.9042465029629,1.1869511152370629,0.23716646186143514,5.004717386771747,5.594404652677239e-7,2.9327356934724333e-5,1.1869511152370629,2.2767109120061284,TRAF3,7187
ENSG00000197520,31.01746108371659,-2.81614026791636,0.5627648195040448,-5.0041156986290956,5.611904570607515e-7,2.9327356934724333e-5,2.81614026791636,-7.042756816481615,FAM177B,400823
ENSG00000275832,84.18793076593134,-1.4555358429296226,0.2911893244195019,-4.998589305536163,5.775125844767582e-7,3.0028344342453522e-5,1.4555358429296226,-2.742584065943435,ARHGAP23,57636
ENSG00000118971,188.52256869794488,-0.9764234730798221,0.1954656079726591,-4.995372245824442,5.8722387242450205e-07,3.0411645887036265e-5,0.9764234730798221,-1.967581605896276,CCND2,894
