gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000115963,2008.0157151394858,4.3534700922248515,0.7034380530309895,6.188846442791263,6.06060856885744e-10,1.1046316750030729e-8,4.3534700922248515,20.44207997275226,RND3,390
ENSG00000156860,745.895956156201,1.0252961234875921,0.16570033507103143,6.1876526866893435,6.106668812236518e-10,1.1115287889190668e-8,1.0252961234875921,2.0353771170602157,FBRS,64319
ENSG00000019144,212.67619169142992,1.479255888442899,0.23920794720545316,6.183974678618775,6.250739842494347e-10,1.136223193950182e-8,1.479255888442899,2.788048945170918,PHLDB1,23187
ENSG00000114796,2248.155825098752,-1.304404517522406,0.21100675730953428,-6.181813957782038,6.336918075719335e-10,1.1503420141748765e-8,1.304404517522406,-2.469817629319287,KLHL24,54800
ENSG00000145860,1059.011206586862,1.0078216386568044,0.16306247418806719,6.1805859605346045,6.386411015850135e-10,1.1577724206214106e-8,1.0078216386568044,2.0108725399250473,RNF145,153830
ENSG00000105967,3509.0266287446507,1.1945105701121936,0.19337974471250952,6.1770201004662,6.532275953281343e-10,1.1826305219836265e-8,1.1945105701121936,2.2886717645741923,TFEC,22797
ENSG00000184730,1452.9753383852849,-0.7744612620667953,0.12538990087432014,-6.176424549877007,6.556952218118587e-10,1.1855109866020826e-8,0.7744612620667953,-1.7105511700632225,APOBR,55911
ENSG00000118496,859.3269796199477,1.1864142660717372,0.19210634006517055,6.1758204631312825,6.582075074932319e-10,1.1884643967074057e-8,1.1864142660717372,2.2758638702286027,FBXO30,84085
ENSG00000023445,843.2418721905938,4.3114830187410575,0.6982346284020731,6.174834136496483,6.623296565909417e-10,1.1943128367647862e-8,4.3114830187410575,19.85572340804889,BIRC3,330
ENSG00000145604,259.70622776009975,-1.663380962318554,0.2695205424638265,-6.171629617218522,6.758968760212976e-10,1.2171543743424807e-8,1.663380962318554,-3.1675797935451664,SKP2,6502
ENSG00000172432,568.0630677800857,0.9562734505193267,0.15497917697086916,6.17033506829807,6.814542619819795e-10,1.2243253510563807e-8,0.9562734505193267,1.9402915515189474,GTPBP2,54676
ENSG00000198121,356.7462314492536,2.096103195526021,0.3397095484178661,6.17028048015792,6.816895810007799e-10,1.2243253510563807e-8,2.096103195526021,4.275529781217318,LPAR1,1902
ENSG00000198265,1307.6102853492173,-1.1025186885848983,0.17870960070383596,-6.169331050165751,6.857950944081204e-10,1.2300653656200824e-8,1.1025186885848983,-2.1472924447732877,HELZ,9931
ENSG00000029153,247.98645328266178,1.4397964988916043,0.23358191839125775,6.163989527990329,7.0934636111232e-10,1.2706225414149689e-8,1.4397964988916043,2.7128259669305943,ARNTL2,56938
ENSG00000179941,283.1567469263836,-1.4536083912830962,0.23600647425078847,-6.159188623522432,7.311859504109101e-10,1.3080104224017393e-8,1.4536083912830962,-2.738922399135621,BBS10,79738
ENSG00000272886,488.8925820489855,0.8952394306095761,0.14548536066361678,6.153467445288185,7.580694350755638e-10,1.3543105733106903e-8,0.8952394306095761,1.8599185329062575,DCP1A,55802
ENSG00000165879,38.81931603751006,-3.759747797102213,0.6110249377115373,-6.153182243565281,7.594345146719342e-10,1.354959416414675e-8,3.759747797102213,-13.545556841530415,FRAT1,10023
ENSG00000118197,369.1485582319997,1.0538543238091325,0.1712837750932644,6.152680388059561,7.618424025030845e-10,1.3574646444600413e-8,1.0538543238091325,2.076068899359823,DDX59,83479
ENSG00000039319,3602.9449903831605,0.973077274007417,0.15833074461755267,6.145851687604208,7.953557567544239e-10,1.4153146387298458e-8,0.973077274007417,1.9630232688545766,ZFYVE16,9765
ENSG00000126858,893.0019035368728,-0.9431162291840544,0.1535072376660274,-6.14378998360919,8.057536401594905e-10,1.4319332758892182e-8,0.9431162291840544,-1.9226767489354495,RHOT1,55288
ENSG00000169403,3028.8141315661032,1.1245454907295138,0.18324928447161565,6.136697853811811,8.42544130687254e-10,1.4953499768260397e-8,1.1245454907295138,2.180328462473228,PTAFR,5724
ENSG00000142875,170.65591827940048,-1.6760369870085774,0.27327958681015174,-6.133048598953445,8.621079725493564e-10,1.5280666082250978e-8,1.6760369870085774,-3.1954895889213217,PRKACB,5567
ENSG00000099246,1464.2919423839887,0.7274393881825172,0.11902179776101127,6.111816506445084,9.850340680697676e-10,1.7436650178763792e-8,0.7274393881825172,1.6556978158277222,RAB18,22931
ENSG00000154305,801.2585787536069,-0.8772710143691824,0.14369031833263513,-6.105289657291653,1.0261441285580508e-9,1.814061855505762e-8,0.8772710143691824,-1.8368973585894435,MIA3,375056
ENSG00000091527,5294.711031658658,0.7001853469841033,0.11469774850234225,6.1046128291681745,1.0305017327869423e-9,1.8193871324034736e-8,0.7001853469841033,1.6247135107004498,CDV3,55573
ENSG00000173221,1663.369352877147,1.16055371841249,0.19013714599581388,6.103771634597067,1.0359427273192813e-9,1.8266087932550142e-8,1.16055371841249,2.2354320890320607,GLRX,2745
ENSG00000166452,283.7956589937979,-1.1980482588465566,0.19634718537936957,-6.101682876338481,1.0495746029993209e-9,1.8482352774691165e-8,1.1980482588465566,-2.2942907923048907,AKIP1,56672
ENSG00000112367,596.0681430941113,-0.9750444543532868,0.15987246270576058,-6.098889313713897,1.0680799320375162e-9,1.8783762029746902e-8,0.9750444543532868,-1.9657017661310865,FIG4,9896
