gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000105855,736.6647993478886,-2.324220721555318,0.3356909765036996,-6.923691383553479,4.400239824840581e-12,1.0959271342752122e-10,2.324220721555318,-5.007951955217607,ITGB8,3696
ENSG00000248323,276.92597619967535,-2.5839566775084513,0.37340742669727556,-6.91993916768904,4.5183762958971146e-12,1.1232816365020694e-10,2.5839566775084513,-5.995818356711612,LUCAT1,NA
ENSG00000110218,363.7500459888277,-1.0420995528716817,0.15081598098803733,-6.9097422305288765,4.855351390715837e-12,1.2048398570282748e-10,1.0420995528716817,-2.059222258169719,PANX1,24145
ENSG00000116991,463.45754495075704,1.1776306803374212,0.17045995917870566,6.908547238960821,4.896419471257454e-12,1.212805438265308e-10,1.1776306803374212,2.2620497829216877,SIPA1L2,57568
ENSG00000198042,273.38220586762844,-1.0428214142055394,0.1510026816552773,-6.905979435426103,4.9858220984965256e-12,1.232692103474717e-10,1.0428214142055394,-2.0602528604999537,MAK16,84549
ENSG00000147403,4601.095725783402,-0.7099208662410532,0.10283717130450756,-6.9033488303459,5.0790702015242634e-12,1.2534552081279952e-10,0.7099208662410532,-1.6357143935254033,RPL10,6134
ENSG00000105810,691.5472941566646,-1.3098939567100745,0.18992194372623294,-6.897012167263037,5.310763519373246e-12,1.308247100837956e-10,1.3098939567100745,-2.479233160599471,CDK6,1021
ENSG00000175538,1522.286672613147,1.0566295704644602,0.1532831574150061,6.893318145865766,5.450578591006189e-12,1.340247724813958e-10,1.0566295704644602,2.0800663820762497,KCNE3,10008
ENSG00000173039,475.85387532677214,-1.1522739900912442,0.16730155411520184,-6.887407568837061,5.681826590376523e-12,1.3945739166651924e-10,1.1522739900912442,-2.222639530837015,RELA,5970
ENSG00000125703,628.7974736432501,1.3730091645243232,0.19944014376801109,6.884316961390724,5.806545979311108e-12,1.4226037649312214e-10,1.3730091645243232,2.5901024509306643,ATG4C,84938
ENSG00000168209,254.20027410188533,-1.3574344038705306,0.1974070336524087,-6.876322382011375,6.141742672915534e-12,1.50200592962947e-10,1.3574344038705306,-2.5622911272825486,DDIT4,54541
ENSG00000157613,74.17251730010983,-2.5415323349864205,0.3696935508391743,-6.874700219187888,6.212035330506746e-12,1.5164542564941014e-10,2.5415323349864205,-5.822070603672713,CREB3L1,90993
ENSG00000137642,639.1072610139407,1.3504971241619474,0.19658608473135847,6.869749331482172,6.431481549977887e-12,1.5671956122865035e-10,1.3504971241619474,2.5499997827319345,SORL1,6653
ENSG00000172164,844.9908063751926,1.3584881524774224,0.1979784511212119,6.861798063293721,6.799914413730656e-12,1.6539935707067157e-10,1.3584881524774224,2.5641633157334547,SNTB1,6641
ENSG00000111711,807.5609766326828,-0.8421134768470169,0.12275528342280005,-6.860099650021306,6.881252969109007e-12,1.6707731625535046e-10,0.8421134768470169,-1.7926743984716669,GOLT1B,51026
ENSG00000104064,213.5683781021965,-1.2413382838725724,0.18101410276085406,-6.857688240526545,6.9983776799934565e-12,1.6961659452371239e-10,1.2413382838725724,-2.364177382405534,GABPB1,2553
ENSG00000122547,510.97252933173195,1.1649994653720501,0.16988946673135472,6.857396681421441,7.012670725524425e-12,1.6965896045079129e-10,1.1649994653720501,2.242331325103013,EEPD1,80820
ENSG00000115825,953.557792680636,-1.181338702256785,0.1723566228666683,-6.854037185276282,7.1794406335818776e-12,1.7338349130100234e-10,1.181338702256785,-2.2678711923486707,PRKD3,23683
ENSG00000048162,105.60937195808754,-1.6632770774526078,0.24269378394246052,-6.853397933945225,7.211611162099323e-12,1.738499632018382e-10,1.6632770774526078,-3.167351712248939,NOP16,51491
ENSG00000139531,143.3924170488776,1.76377852103609,0.2575481956988414,6.848343535275733,7.470998545890587e-12,1.7978253440324608e-10,1.76377852103609,3.3958636212097777,SUOX,6821
ENSG00000102908,998.8038019219858,-1.5881142733698623,0.2319253994056051,-6.847521993882491,7.514014304353636e-12,1.804580317839974e-10,1.5881142733698623,-3.0065610911849117,NFAT5,10725
ENSG00000112367,596.0681430941113,1.0001400058975767,0.1460634439406616,6.847298536270886,7.525756427549137e-12,1.804580317839974e-10,1.0001400058975767,2.000194098804311,FIG4,9896
ENSG00000133816,1222.0806795684591,1.3412533146175742,0.1958880905807502,6.847038585353276,7.539438806516218e-12,1.804661423350891e-10,1.3412533146175742,2.533713348709305,MICAL2,9645
ENSG00000133816,1222.0806795684591,1.3412533146175742,0.1958880905807502,6.847038585353276,7.539438806516218e-12,1.804661423350891e-10,1.3412533146175742,2.533713348709305,MICAL2,84953
ENSG00000113282,1422.1032187482488,-0.7280338354086386,0.10636449929865235,-6.8447070235760785,7.663254146065842e-12,1.8310574040882412e-10,0.7280338354086386,-1.6563801691620093,CLINT1,9685
ENSG00000072135,783.5836825083312,0.9136912987501512,0.13370730250551668,6.8335183017580725,8.285692003233144e-12,1.9762909815119055e-10,0.9136912987501512,1.8838594051082698,PTPN18,26469
ENSG00000047365,308.46610368801134,-1.5007742095072112,0.21993842626648352,-6.823610748623032,8.878023862137435e-12,2.1138449773159625e-10,1.5007742095072112,-2.82994538243791,ARAP2,116984
ENSG00000076067,342.8193528406844,1.192427264163772,0.17494068487744996,6.816180381362376,9.349289529177383e-12,2.2221404497819847e-10,1.192427264163772,2.2853692214626617,RBMS2,5939
ENSG00000147202,1044.8526005922395,1.2321638078933355,0.18090021427834665,6.811289930245388,9.672746533487457e-12,2.294986388050603e-10,1.2321638078933355,2.349190661391905,DIAPH2,1730
ENSG00000172578,633.4959851857827,1.6162644087191766,0.23740106391906346,6.80815992160088,9.88549429963292e-12,2.341355952858767e-10,1.6162644087191766,3.0658017511646567,KLHL6,89857
ENSG00000107282,564.8425033405575,1.8965698432198146,0.2791273713872306,6.794639428566546,1.0858375747837468e-11,2.5672845037369567e-10,1.8965698432198146,3.723268976630742,APBA1,320
ENSG00000178573,4103.237706689101,1.6543997907803538,0.2437470998226396,6.78736195008746,1.1420244666654167e-11,2.6954169087579574e-10,1.6543997907803538,3.14792199334773,MAF,4094
ENSG00000198431,7137.231618834787,-1.3937399078101333,0.20558899662934285,-6.779253416577114,1.207984792977472e-11,2.8461300244298487e-10,1.3937399078101333,-2.627589504063018,TXNRD1,7296
ENSG00000130827,324.6077143648827,-1.769647382145598,0.2612662965733197,-6.773347367631011,1.258363243867896e-11,2.9596703495772915e-10,1.769647382145598,-3.4097060782520088,PLXNA3,55558
ENSG00000135916,396.66001384937243,-1.0824772464157035,0.16004833585020922,-6.763439561338547,1.3475360264194321e-11,3.158418929167487e-10,1.0824772464157035,-2.1176692031183686,ITM2C,81618
ENSG00000145604,259.70622776009975,1.6768271588087735,0.24791872895325404,6.763616310427863,1.3458923005573158e-11,3.158418929167487e-10,1.6768271588087735,3.1972402550633503,SKP2,6502
ENSG00000107882,365.32947616068475,1.2745061092068932,0.18845366124486393,6.762968152424942,1.3519296420749042e-11,3.1632346850209347e-10,1.2745061092068932,2.419159863869845,SUFU,51684
ENSG00000139436,1842.4071120818062,0.6466836608452325,0.09563716626537255,6.761844647830997,1.3624575514250296e-11,3.182361990582401e-10,0.6466836608452325,1.5655652740140027,GIT2,9815
ENSG00000010292,553.9949627747415,1.096035168520422,0.16215918922287784,6.759007452941745,1.389402485952461e-11,3.2397033137967387e-10,1.096035168520422,2.137664091540592,NCAPD2,9918
ENSG00000272886,488.8925820489855,-0.8785487864038659,0.1300994701618672,-6.752900571468836,1.4491825948627403e-11,3.373278040090138e-10,0.8785487864038659,-1.8385249900197183,DCP1A,55802
ENSG00000066583,145.56876454274828,-1.2867350295992614,0.19056789673212807,-6.75210805001412,1.4571229095108813e-11,3.385933028904666e-10,1.2867350295992614,-2.439752885872223,ISOC1,51015
ENSG00000085185,146.29272810962746,-2.037772581934048,0.30185566180901335,-6.75081782372982,1.4701409937459725e-11,3.410323636264242e-10,2.037772581934048,-4.106110868396077,BCORL1,63035
ENSG00000118242,161.30310513624897,-1.9316806702383407,0.28684770912069846,-6.734168023024151,1.6487056941082326e-11,3.817995857383517e-10,1.9316806702383407,-3.81499368839838,MREG,55686
ENSG00000184992,584.6079771823388,1.384179762927133,0.20559718276116012,6.7324840950526,1.6679062483007315e-11,3.8558571114562553e-10,1.384179762927133,2.6102351160654154,BRI3BP,140707
ENSG00000125730,3042.6623163025997,1.4780345820533438,0.21973337733886592,6.72649098627363,1.7380340936307502e-11,4.011121686392878e-10,1.4780345820533438,2.7856897347820007,C3,718
ENSG00000151693,216.70923311634388,-1.5522711717190218,0.23079775521044352,-6.725677077333992,1.7477779395987465e-11,4.026737454026141e-10,1.5522711717190218,-2.9327847143983234,ASAP2,8853
ENSG00000054611,367.0218953248411,0.9367802934334024,0.13948081375723573,6.7161946378077095,1.8653160198370206e-11,4.290226845625147e-10,0.9367802934334024,1.914251374788782,TBC1D22A,25771
