gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000130813,232.60216425110983,-0.6330041647453504,0.1891112333452445,-3.347258402094644,8.161509435375485e-4,0.003961818148026492,0.6330041647453504,-1.550790889481994,C19orf66,55337
ENSG00000007545,135.98785337098963,-0.8312124536276597,0.24854258500417012,-3.3443462158153436,8.247674100322571e-4,0.003996472394581242,0.8312124536276597,-1.779179972733311,CRAMP1,57585
ENSG00000266469,12.340067244513722,3.7790125483732435,1.130995353840885,3.3413157141093763,8.338234920209589e-4,0.00403457205942449,3.7790125483732435,13.727647887630127,NA,NA
ENSG00000153933,156.0502959773595,0.8865340248440741,0.2653943134177747,3.3404409213867456,8.364547497983878e-4,0.004042964273149891,0.8865340248440741,1.8487293398687832,DGKE,8526
ENSG00000203668,126.23827563170012,-0.981985693011826,0.29435434970026203,-3.3360665266600336,8.497282716574663e-4,0.004101258082046957,0.981985693011826,-1.9751821352115966,CHML,1122
ENSG00000100575,145.59258914381013,-0.7351825034142584,0.22048182273708478,-3.334435892662827,8.547260007448049e-4,0.004118031504835319,0.7351825034142584,-1.6646080318953824,TIMM9,26520
ENSG00000014257,84.68773916223813,1.3752845002086616,0.4125142460514085,3.333907891358667,8.56350104966884e-4,0.004124387044007172,1.3752845002086616,2.594190634599478,ACPP,55
ENSG00000174233,190.84846926021945,-0.7099362674434196,0.2133053674226765,-3.3282625562658312,8.73894639972102e-4,0.0041984195776137495,0.7099362674434196,-1.6357318553604694,ADCY6,112
ENSG00000106012,162.6457202206812,0.7249383842784137,0.21806118636881236,3.3244723481064953,8.85860177892498e-4,0.004242341730105575,0.7249383842784137,1.6528300444731907,IQCE,23288
ENSG00000121690,73.01940580657475,-1.0369195007000958,0.31194561707428614,-3.3240393323210746,8.872368161247518e-4,0.004247430336733148,1.0369195007000958,-2.0518417990929954,DEPDC7,91614
ENSG00000091592,46.069356782714245,-1.229393376013314,0.3701560481428214,-3.3212840427207166,8.960429570674259e-4,0.0042820088167420025,1.229393376013314,-2.3446837992062965,NLRP1,22861
ENSG00000106459,83.54263124833922,-0.7757014832937847,0.2336226152516148,-3.3203184651380755,8.991481473818039e-4,0.0042938133987258185,0.7757014832937847,-1.7120222876145514,NRF1,4899
ENSG00000162747,10.805035730307171,2.928117540820439,0.8822416782806548,3.3189517259339443,9.035604817397783e-4,0.004311839080821722,2.928117540820439,7.611166290617305,FCGR3B,2215
ENSG00000132773,75.75142986902574,-0.8797319531265181,0.2651432958208158,-3.3179490750580474,9.068101573657586e-4,0.004322770732539486,0.8797319531265181,-1.8400333987636472,TOE1,114034
ENSG00000176444,406.8787969583561,-0.7328059022851987,0.2209269845343395,-3.316959690685933,9.100274498665223e-4,0.004333525081688327,0.7328059022851987,-1.6618681232611061,CLK2,1196
ENSG00000064652,431.76851378395656,0.6048880916681367,0.18254724339316772,3.3135975127563944,9.210398451904711e-4,0.004381337624465681,0.6048880916681367,1.5208607770998923,SNX24,28966
ENSG00000164970,189.6503526927935,-0.6913091314422255,0.208794513740735,-3.310954483701809,9.297833079940586e-4,0.004418267553517796,0.6913091314422255,-1.6147481098136365,FAM219A,203259
ENSG00000135338,39.92256879668871,1.6131866112200373,0.48741321680919064,3.30968992137847,9.339937773202837e-4,0.004435158653258257,1.6131866112200373,3.059268243587624,LCA5,167691
ENSG00000085415,347.3597450757414,-0.6809506999272292,0.20602402433851846,-3.3052004595753255,9.490849239834367e-4,0.004494196257686274,0.6809506999272292,-1.603195873122375,SEH1L,81929
ENSG00000152422,103.43784039627248,0.9740515001674389,0.29482916269753556,3.3037827440656393,9.538972433463938e-4,0.0045138230647363995,0.9740515001674389,1.9643493110373134,XRCC4,7518
ENSG00000204271,105.03689068650688,1.1403252488179747,0.3461993391495902,3.2938400507034142,9.882871895133638e-4,0.004660249634232473,1.1403252488179747,2.2043071264237972,SPIN3,169981
ENSG00000151131,84.80722978946129,-0.9192467993627429,0.2790961237675073,-3.29365663325548,9.889322470786055e-4,0.004661665984486253,0.9192467993627429,-1.8911277178023234,C12orf45,121053
ENSG00000035928,559.8814931681328,0.6711721066187658,0.20384899231445805,3.2924965632570493,9.930211147719194e-4,0.004676050681119582,0.6711721066187658,1.5923661478932885,RFC1,5981
ENSG00000118707,66.70115274820492,-1.1553206033154124,0.35111043784315293,-3.2904763823384653,0.0010001789748842697,0.004708117109758045,1.1553206033154124,-2.227338152317738,TGIF2,60436
ENSG00000109920,916.8182526455279,-0.7841039353082292,0.23832384659174796,-3.290077541637745,0.0010015977722114301,0.004713155278840425,0.7841039353082292,-1.7220224309513579,FNBP4,23360
ENSG00000142396,129.57143498259137,-0.8005519635970376,0.2434166353737083,-3.288813693312212,0.001006105979771274,0.004730089474293081,0.8005519635970376,-1.7417673854182523,ERVK3-1,NA
ENSG00000156876,73.77089783611461,1.0869010014831721,0.3307279753745112,3.286389668888404,0.0010148051971478177,0.004765356071606628,1.0869010014831721,2.1241726061122286,SASS6,163786
ENSG00000100147,18.195369626019943,1.847848809074676,0.562958277721064,3.2823903337118225,0.001029310143951184,0.0048267650439652605,1.847848809074676,3.59963046690399,CCDC134,79879
ENSG00000138613,517.3069222532831,0.5902778823479506,0.1798559311924024,3.281948381877359,0.0010309247512760354,0.004832660775132444,0.5902778823479506,1.505536705977812,APH1B,83464
ENSG00000184281,73.29102220086095,-0.8794573242573915,0.2681502056676205,-3.279718999535294,0.0010391052708463226,0.004865948643672322,0.8794573242573915,-1.8396831666053046,TSSC4,10078
ENSG00000177406,88.43885149703638,1.0249831787608719,0.3125413758160528,3.2795119560877883,0.0010398680387266035,0.004867835014101276,1.0249831787608719,2.0349356575425013,NA,NA
ENSG00000087245,2129.6739342957694,-0.6163874037821776,0.1880989856161753,-3.2769310358746147,0.0010494199813539118,0.0049043030529508855,0.6163874037821776,-1.5330315665956633,MMP2,4313
ENSG00000127951,864.3122909096087,1.4779359487462058,0.4510141313279732,3.2769171653104254,0.001049471534696825,0.0049043030529508855,1.4779359487462058,2.7854992909312526,FGL2,10875
