gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000177556,299.14556399859543,1.1657136336612237,0.21699836606505227,5.371992678100458,7.787127161661072e-8,4.081903400554432e-6,1.1657136336612237,2.2434416071184113,ATOX1,475
ENSG00000196782,83.42331484225492,-1.4534597042551434,0.27105567891787824,-5.362218235226491,8.220613679982503e-8,4.292493413439512e-6,1.4534597042551434,-2.7386401348767846,MAML3,55534
ENSG00000185010,102.32147856104729,-1.5117614443559557,0.2825033075124107,-5.3513052914948345,8.732206022621432e-8,4.542090548074318e-6,1.5117614443559557,-2.8515798751128236,F8,2157
ENSG00000150457,373.5134572439741,-0.9837619921754406,0.1840234569722926,-5.345851058126574,8.99931892836065e-8,4.6276345698535906e-6,0.9837619921754406,-1.9776155498057542,LATS2,26524
ENSG00000163249,1083.2034676950432,0.8193680032741397,0.1532655245572519,5.3460685672208506,8.988516924390071e-8,4.6276345698535906e-6,0.8193680032741397,1.7646327962862451,CCNYL1,151195
ENSG00000186439,190.85432687391534,-1.5244626435334647,0.28509439316745466,-5.347220710293127,8.93150786340867e-8,4.6276345698535906e-6,1.5244626435334647,-2.876795448730567,TRDN,10345
ENSG00000008516,131.60779669671635,2.2938136000856617,0.42951188570111426,5.34051251303873,9.26841796283824e-8,4.7479577473266805e-6,2.2938136000856617,4.903505853699784,MMP25,64386
ENSG00000072840,109.34371531230356,-1.1536969194492002,0.21616183374267497,-5.3371906569898595,9.439776417904445e-8,4.817491934933574e-6,1.1536969194492002,-2.224832800466607,EVC,2121
ENSG00000197629,7733.702234068185,1.016408515809641,0.19060700198983843,5.332482569889155,9.687907111347352e-8,4.92553593134818e-6,1.016408515809641,2.0228768816299607,MPEG1,219972
ENSG00000197256,118.41289047358318,-1.4257280149993807,0.26744175604300785,-5.330985094078228,9.768143731763501e-8,4.947729431774141e-6,1.4257280149993807,-2.686500329513777,KANK2,25959
ENSG00000150764,120.39161703676614,-1.3822075812370602,0.2594446939922922,-5.327561569935687,9.954004181277946e-8,5.023057930880707e-6,1.3822075812370602,-2.6066693306655644,DIXDC1,85458
ENSG00000188786,1209.012047878974,0.8918818982185815,0.16749341912220847,5.324877257224276,1.0102123137499739e-7,5.078851795968271e-6,0.8918818982185815,1.8555950441577413,MTF1,4520
ENSG00000160326,452.7507130092636,2.9764006164376315,0.5627206512952135,5.289304043821483,1.2278264501672676e-7,6.127352366074586e-6,2.9764006164376315,7.870201734856785,SLC2A6,11182
ENSG00000147459,492.8914827208327,0.7785001307747663,0.14761102900333037,5.273997045012145,1.3348405695209918e-7,6.636905831691872e-6,0.7785001307747663,1.7153466195345173,DOCK5,80005
ENSG00000116016,2650.1668093775456,-0.8914572674209775,0.1692242926726314,-5.267903640439637,1.3799050310739952e-7,6.835837230858869e-6,0.8914572674209775,-1.8550489641932104,EPAS1,2034
ENSG00000140545,160.96417948712474,-1.2606008792810972,0.23953754371015445,-5.262644259250029,1.4199816698140622e-7,7.008697847651598e-6,1.2606008792810972,-2.395955111436873,MFGE8,4240
ENSG00000100979,1475.2794805263804,1.3250443415990978,0.252775437491422,5.241982190789654,1.588607063660777e-7,7.812480701435763e-6,1.3250443415990978,2.5054058803519927,PLTP,5360
ENSG00000132589,500.81930104360265,0.9601938649572307,0.1832120818343867,5.240887256688625,1.59806336018844e-7,7.830510464923355e-6,0.9601938649572307,1.9455713171963283,FLOT2,2319
ENSG00000138796,420.2923316725257,-0.9241271138442875,0.17692258468973726,-5.223341697527739,1.7572269450410472e-7,8.5793275107347e-6,0.9241271138442875,-1.8975358121448487,HADH,3033
ENSG00000132640,329.7146759083963,-0.780545204216751,0.14950183994114685,-5.220973899211018,1.779846277130652e-7,8.65850397550897e-6,0.780545204216751,-1.7177799108801108,BTBD3,22903
ENSG00000121594,188.8436814951289,1.573206653455214,0.3013813069473661,5.219987494877917,1.7893521240478996e-7,8.673547715277346e-6,1.573206653455214,2.975653730732371,CD80,941
ENSG00000025708,775.6312342584721,1.1330126358788675,0.21709061605391822,5.219076975660082,1.7981702251669677e-7,8.685162187556453e-6,1.1330126358788675,2.1931623859566463,TYMP,1890
ENSG00000100129,1259.9707173152135,-0.607580760530033,0.116730262149218,-5.204997824414663,1.9399887905015142e-7,9.303690922958326e-6,0.607580760530033,-1.5237019863433736,EIF3L,51386
ENSG00000164684,1260.1045440008386,-1.290324764247103,0.24812395276282315,-5.200323265366078,1.9894221009092716e-7,9.507047523921197e-6,1.290324764247103,-2.445831073038171,ZNF704,619279
ENSG00000149269,989.1748557045817,0.7659253798995536,0.14737187286882683,5.197229057279407,2.0228105464473778e-7,9.632566841603639e-6,0.7659253798995536,1.7004603654316308,PAK1,5058
ENSG00000138821,788.8974894194639,1.3423425304248457,0.2587513462479845,5.187770227631431,2.128269675011884e-7,1.0099199678898498e-5,1.3423425304248457,2.535626991305977,SLC39A8,64116
ENSG00000107537,255.81520657050683,-0.9348987602410251,0.1803064141975229,-5.185055475712904,2.1595057504876453e-7,1.017601246327349e-5,0.9348987602410251,-1.911756474779121,PHYH,5264
ENSG00000160683,31.160963863790425,3.833543851370432,0.7392929609349755,5.185419115207308,2.155296143742096e-7,1.017601246327349e-5,3.833543851370432,14.25645964083483,CXCR5,643
ENSG00000116774,485.6881031806078,-0.9071947801900719,0.17501249996958662,-5.183599916278681,2.176435460553806e-7,1.0220178183517248e-5,0.9071947801900719,-1.875395375464456,OLFML3,56944
ENSG00000103642,1595.6740577493201,0.618447221331136,0.11956249316687748,5.172585523688838,2.3087676701246265e-7,1.0766818610608776e-5,0.618447221331136,1.5352219260049556,LACTB,114294
ENSG00000119943,52.294070626583114,-1.7829463060486896,0.34571937271195685,-5.157206817953438,2.5066089089342197e-7,1.1609376330283009e-5,1.7829463060486896,-3.441282443062917,PYROXD2,84795
ENSG00000263528,336.72248288524503,1.4799996941458191,0.2875690328920955,5.1465892528878765,2.652652814332035e-7,1.2243848689770116e-5,1.4799996941458191,2.7894867413240827,IKBKE,9641
ENSG00000149557,63.51492028778414,4.034908639624513,0.7850837314528021,5.139462808836824,2.7552501696766304e-7,1.26741507805125e-5,4.034908639624513,16.391871100967307,FEZ1,9638
ENSG00000149948,425.3501522725004,-1.8891086060005873,0.36828607077235354,-5.129459830068596,2.905747664954041e-7,1.327612548001299e-5,1.8891086060005873,-3.7040629212599154,HMGA2,8091
ENSG00000229644,103.92674904957383,1.857588503970182,0.362096436077356,5.13009330910216,2.8959859068413535e-7,1.327612548001299e-5,1.857588503970182,3.624013937882841,NAMPTP1,NA
ENSG00000103335,309.2293532929403,-1.2714329585322917,0.24839101901835578,-5.118675238569453,3.076892646626659e-7,1.39637235412681e-5,1.2714329585322917,-2.4140121854255265,PIEZO1,9780
ENSG00000072858,61.846315664082205,-2.1564599060617695,0.4220544770244603,-5.109434974520578,3.231236731636704e-7,1.4615132293864479e-5,2.1564599060617695,-4.4581955719065745,SIDT1,54847
ENSG00000204577,382.14121665824644,1.1376579138103078,0.22270241416766134,5.108422008186327,3.248604449670191e-7,1.4644708859113222e-5,1.1376579138103078,2.2002354456750077,LILRB3,11025
ENSG00000204577,382.14121665824644,1.1376579138103078,0.22270241416766134,5.108422008186327,3.248604449670191e-7,1.4644708859113222e-5,1.1376579138103078,2.2002354456750077,LILRB3,102725035
ENSG00000204577,382.14121665824644,1.1376579138103078,0.22270241416766134,5.108422008186327,3.248604449670191e-7,1.4644708859113222e-5,1.1376579138103078,2.2002354456750077,LILRB3,107987425
ENSG00000204577,382.14121665824644,1.1376579138103078,0.22270241416766134,5.108422008186327,3.248604449670191e-7,1.4644708859113222e-5,1.1376579138103078,2.2002354456750077,LILRB3,107987462
ENSG00000197249,1833.269009946468,2.4867068574893145,0.4869787669998901,5.106396882166067,3.2835966397309967e-7,1.475327606502392e-5,2.4867068574893145,5.604970801521762,SERPINA1,5265
ENSG00000105835,7340.877941561603,1.4076522388268067,0.27586798041415916,5.102630021481673,3.349654581784352e-7,1.5000241246374694e-5,1.4076522388268067,2.6530506871000323,NAMPT,10135
ENSG00000259330,542.9338058123852,-0.6109049285267296,0.11980653128156545,-5.099095366437082,3.4128058494724896e-7,1.5232602742001964e-5,0.6109049285267296,-1.527216853308645,INAFM2,100505573
ENSG00000142875,170.65591827940048,-1.1978099588140527,0.23500942443753614,-5.096859250137954,3.453348874347402e-7,1.5362858610748113e-5,1.1978099588140527,-2.2939118595410024,PRKACB,5567
ENSG00000129538,6000.375140686239,-1.2492092063841298,0.24521982003239118,-5.094242407563636,3.501385356325051e-7,1.5525487068504915e-5,1.2492092063841298,-2.3771108919104953,RNASE1,6035
ENSG00000103966,692.8031148389382,0.9580285436069785,0.18818164113648342,5.090977726738734,3.562218740791029e-7,1.5743609885770546e-5,0.9580285436069785,1.9426534259470303,EHD4,30844
ENSG00000081181,39.45255324422749,2.2849976624229225,0.449453937396403,5.083941806494027,3.6968124493883154e-7,1.6232367391405055e-5,2.2849976624229225,4.873633158019858,ARG2,384
ENSG00000117143,226.95413779980325,-0.8461004532807027,0.16660067901373443,-5.078613474384164,3.8019932408681374e-7,1.6640180126052003e-5,0.8461004532807027,-1.7976354162560764,UAP1,6675
ENSG00000169180,890.8474804860821,0.7134536837003558,0.14062451938547144,5.073465757025485,3.906347968504702e-7,1.7041758040663736e-5,0.7134536837003558,1.639724777764945,XPO6,23214
ENSG00000166927,7988.924341215913,0.9871325082913922,0.19554898251573172,5.048006364400175,4.464442785190334e-7,1.9413866310904847e-5,0.9871325082913922,1.9822411825570712,MS4A7,58475
ENSG00000028277,1849.2756190063676,1.5245576440411854,0.3024256999574174,5.041098174711502,4.6286791648863734e-07,2.0063543918565164e-5,1.5245576440411854,2.876984890032369,POU2F2,5452
ENSG00000157216,457.2485501166823,-0.6952557850151556,0.13866041091871742,-5.01409003773048,5.328503219704894e-7,2.294989730677993e-5,0.6952557850151556,-1.6191714813467017,SSBP3,23648
ENSG00000175489,493.6407936798002,1.596114013700345,0.31926713644994986,4.999305695688353,5.75371202709647e-7,2.4624430840016665e-5,1.596114013700345,3.0232787716977936,LRRC25,126364
ENSG00000181019,1629.4250585506122,1.613139734248628,0.32413253574814666,4.976790529606227,6.464721525408524e-7,2.7580092715969996e-5,1.613139734248628,3.059168841499119,NQO1,1728
ENSG00000197506,37.0139528552615,2.774213954899702,0.5575871736868101,4.97539055024595,6.511621878398285e-7,2.769282210171648e-5,2.774213954899702,6.8410318882323224,SLC28A3,64078
ENSG00000125430,725.2030622596587,1.8395420710330135,0.3699201007305127,4.972809175279509,6.598960988351795e-7,2.7976284766918394e-5,1.8395420710330135,3.5789640966329017,HS3ST3B1,9953
ENSG00000104972,338.36506262494396,2.988778020264477,0.6017264643022334,4.967004440681011,6.799503173907431e-7,2.8736400288726283e-5,2.988778020264477,7.938013524021682,LILRB1,10859
ENSG00000135535,12798.522712082358,-0.6423841138770593,0.12946400519688459,-4.9618742514581005,6.981619158496998e-7,2.9414148753742495e-5,0.6423841138770593,-1.5609064924024687,CD164,8763
ENSG00000159433,248.29121774279602,-1.0432772819702067,0.21031239413932912,-4.960607700937728,7.027298536283641e-7,2.9514653852391293e-5,1.0432772819702067,-2.0609039691829785,STARD9,57519
ENSG00000136048,3754.586911846108,0.9676239422970145,0.19521681633025123,4.9566628556223895,7.171425906595454e-7,3.0026738068358177e-5,0.9676239422970145,1.955617122767097,DRAM1,55332
ENSG00000136040,3385.3202131138337,0.9157728866610509,0.18479057975544516,4.955733608677453,7.205788684141548e-7,3.007749572973157e-5,0.9157728866610509,1.8865794874657802,PLXNC1,10154
ENSG00000144815,341.3429808007116,0.9832122760885716,0.1986392654753415,4.949737775840823,7.43135378782225e-7,3.092357803892557e-5,0.9832122760885716,1.9768621542782214,NXPE3,91775
ENSG00000183688,242.60391658969573,-1.3996800648318732,0.28315315860795987,-4.943190715982096,7.685423329361888e-7,3.188271935775772e-5,1.3996800648318732,-2.638430652584155,RFLNB,359845
ENSG00000123213,1881.0978187612905,0.7851981706991412,0.15899023680754573,4.938656526750172,7.866262400373532e-7,3.253312926686595e-5,0.7851981706991412,1.7233290221596664,NLN,57486
ENSG00000170891,131.66849464598627,-2.0662549252897215,0.418461683277755,-4.9377398406110204,7.903317809335566e-7,3.2586728674833596e-5,2.0662549252897215,-4.187981081901834,CYTL1,54360
ENSG00000112902,49.644788818612874,-2.4285416032414973,0.4918919646525211,-4.93714428727668,7.927482034598747e-7,3.258701125711655e-5,2.4285416032414973,-5.383489474652663,SEMA5A,9037
ENSG00000163739,2510.779138437601,2.5020672729448705,0.5070252396569641,4.934798264949657,8.023364651641254e-7,3.2881207135998884e-5,2.5020672729448705,5.664965904354495,CXCL1,2919
ENSG00000101384,306.29695064886687,-1.5107393038480281,0.3062778495991608,-4.932577742155361,8.115146366806776e-7,3.315686992891083e-5,1.5107393038480281,-2.849560263944634,JAG1,182
ENSG00000172572,64.92789993026945,-1.9806594343085422,0.4017351271595652,-4.930262006991098,8.211940435808588e-7,3.345128989574559e-5,1.9806594343085422,-3.9467343989650807,PDE3A,5139
ENSG00000159110,671.4312494322279,0.6460455361601306,0.1312300527654827,4.922999896332125,8.522749778918377e-7,3.461311351654418e-5,0.6460455361601306,1.5648729551870657,IFNAR2,3455
ENSG00000105609,2019.641150274049,-0.874402021286722,0.1776773951011902,-4.921290188820787,8.59755394106685e-7,3.481237110748146e-5,0.874402021286722,-1.833248070943604,LILRB5,10990
ENSG00000104419,319.82793949165546,0.8273555731739839,0.1682734524556644,4.916732622407983,8.800061369551117e-7,3.55259790930774e-5,0.8273555731739839,1.7744298904671507,NDRG1,10397
ENSG00000170873,1408.7050364487004,-0.6751359525845844,0.13756119956085236,-4.907895211294137,9.205901588510385e-7,3.69438021017847e-5,0.6751359525845844,-1.5967472353400975,MTSS1,9788
ENSG00000020181,61.11983638960639,-1.4649936741894276,0.2992741197264383,-4.895156572604924,9.82274902634846e-7,3.930262066045461e-5,1.4649936741894276,-2.7606226022157596,ADGRA2,25960
ENSG00000105373,449.3159539575721,-0.8258685716216413,0.16879441969153233,-4.8927480726607895,9.943765816961531e-7,3.9669465754745646e-5,0.8258685716216413,-1.7726019084007099,NOP53,29997
ENSG00000147202,1044.8526005922395,0.8747243690935473,0.17914676957296152,4.8827247690743105,1.04629866015363e-6,4.1618067882110855e-5,0.8747243690935473,1.8336577275250552,DIAPH2,1730
ENSG00000170525,1024.605310980257,1.2032194258846804,0.2466353525636117,4.878535917004633,1.0687620382741905e-6,4.238691438598285e-5,1.2032194258846804,2.3025291578924434,PFKFB3,5209
ENSG00000273749,5168.113187992169,-0.6419765764905511,0.1316389764051249,-4.876797085650675,1.0782224894928216e-6,4.263707879503193e-5,0.6419765764905511,-1.5604656245162085,CYFIP1,23191
ENSG00000101337,899.4208707613623,0.785637928808422,0.16146869713177928,4.865574211992558,1.1412497699236905e-6,4.486704037339532e-5,0.785637928808422,1.7238544023718438,TM9SF4,9777
ENSG00000176974,97.35259736196191,-1.2054534867289568,0.24773603818266846,-4.865878600351695,1.139494501721019e-6,4.486704037339532e-5,1.2054534867289568,-2.3060974623257695,SHMT1,6470
ENSG00000187193,26.420282522972194,4.431945873854421,0.9117174927110544,4.86109557981138,1.1673786877858146e-6,4.5761244561203934e-5,4.431945873854421,21.584830727835126,MT1X,4501
ENSG00000196664,834.1081663916415,-1.399841903174032,0.2887202851898199,-4.848436271991426,1.2443849344121828e-6,4.863890708956752e-5,1.399841903174032,-2.6387266425067817,TLR7,51284
ENSG00000157445,59.819498001997744,2.267102767194765,0.46805740271205615,4.843642583278321,1.2748016364724086e-6,4.968419980303416e-5,2.267102767194765,4.813554974742997,CACNA2D3,55799
ENSG00000165028,44.51210208550944,-1.6969452825909217,0.3504125275882351,-4.842707235013522,1.2808193783183917e-6,4.9775291012580255e-5,1.6969452825909217,-3.2421375119536906,NIPSNAP3B,55335
ENSG00000125753,1256.3076911719027,0.7460103625738042,0.15409721053016012,4.84116720871981,1.2907870087227233e-6,5.001892122053327e-5,0.7460103625738042,1.677148415441479,VASP,7408
ENSG00000253522,445.164030707655,4.531712395231273,0.938027081278205,4.8311104078744975,1.3577368278301327e-6,5.231348393041229e-5,4.531712395231273,23.13030517043833,MIR3142HG,NA
ENSG00000092841,3749.2421251263345,0.6631777030528039,0.13750828206909588,4.8228200736270335,1.4154264116629814e-6,5.407408698115865e-5,0.6631777030528039,1.5835667745700128,MYL6,4637
ENSG00000104974,25.391849441184398,3.8567386281929568,0.7996188778080652,4.823221080979407,1.4125825010165159e-6,5.407408698115865e-5,3.8567386281929568,14.487518799321196,LILRA1,11024
ENSG00000204482,877.015059289346,0.7882170073521525,0.16392832147719105,4.808302801183899,1.522170814064081e-6,5.798827630817643e-5,0.7882170073521525,1.7269388603620432,LST1,7940
ENSG00000196628,1171.3713934544019,1.1027323024360525,0.22939203799845517,4.807195193250251,1.530625305244539e-6,5.8146563562154905e-5,1.1027323024360525,2.1476104089691996,TCF4,6925
ENSG00000132356,1257.3645323670435,0.5956732535311395,0.12392854721573761,4.806586270185013,1.5352924941574728e-6,5.81604921316125e-5,0.5956732535311395,1.5111776329168691,PRKAA1,5562
ENSG00000176049,21.555054403163908,2.995324972584554,0.6233162918872442,4.805465558288981,1.5439181579590216e-6,5.8323880358206165e-5,2.995324972584554,7.974118100986636,JAKMIP2,9832
ENSG00000164181,1195.9479814528686,1.6160682106780782,0.3363481897476864,4.804747758239405,1.5494672285335296e-6,5.8331320973161963e-5,1.6160682106780782,3.0653848485052184,ELOVL7,79993
ENSG00000261371,5450.8933978310815,0.6098756322521244,0.12694303242730554,4.804325378010583,1.5527414633494753e-6,5.8331320973161963e-5,0.6098756322521244,1.526127643221627,PECAM1,5175
ENSG00000186431,39.63618304540358,3.5174233989957218,0.732387923386501,4.802678043531149,1.565575052332104e-6,5.865051802697887e-5,3.5174233989957218,11.451172332185262,FCAR,2204
ENSG00000054277,441.3346658759349,0.8754353665975091,0.18291314082151805,4.786071479969482,1.700775051757515e-6,6.35394524861012e-5,0.8754353665975091,1.834561624286469,OPN3,23596
ENSG00000017427,2947.126406448185,-0.9187035983262076,0.1919787739868201,-4.785443615705554,1.7061007862536846e-6,6.356282929282323e-5,0.9187035983262076,-1.8904158077034208,IGF1,3479
ENSG00000105639,121.10928818371163,1.8750927865275695,0.3919857381382275,4.783574003058111,1.7220544960159247e-6,6.398094781351475e-5,1.8750927865275695,3.6682520878380402,JAK3,3718
ENSG00000008130,946.6330433259569,0.8341234439755045,0.17440640048259592,4.782642389656692,1.7300575293115008e-6,6.410218637372257e-5,0.8341234439755045,1.7827735280060397,NADK,65220
ENSG00000054219,137.9980906610749,1.1820484380003387,0.24737335064789925,4.778398460886825,1.7669695504424924e-6,6.524236744305447e-5,1.1820484380003387,2.268987149072769,LY75,4065
ENSG00000165474,57.31557810254901,4.1199479926369245,0.8622746828604166,4.777999487320972,1.7704783238391738e-6,6.524236744305447e-5,4.1199479926369245,17.387131004657416,GJB2,2706
ENSG00000136810,1174.9774021925045,1.0879059698609408,0.2281905577870364,4.767532804211171,1.8649563662141859e-6,6.853714645837133e-5,1.0879059698609408,2.1256528011124014,TXN,7295
ENSG00000165097,484.76398168532313,0.613491389958357,0.12871699745052226,4.766203392789502,1.8772975429687319e-6,6.880371807888653e-5,0.613491389958357,1.5299573011157586,KDM1B,221656
ENSG00000151790,65.8499676030859,2.769702952352114,0.5812637165291228,4.764967902849214,1.8888371465294817e-6,6.9039550188283e-5,2.769702952352114,6.819674833944217,TDO2,6999
ENSG00000075624,46282.41906286512,0.7295287884557219,0.1531730590841308,4.762774817045508,1.9094888535555924e-6,6.960627292583782e-5,0.7295287884557219,1.6580974371268962,ACTB,60
ENSG00000198879,1875.73511245946,-0.7233133474632447,0.1521205718461377,-4.7548687116088395,1.985754194648809e-6,7.219177346352283e-5,0.7233133474632447,-1.6509693618807313,SFMBT2,57713
ENSG00000268734,31.543396793520557,3.7679190874595485,0.7940434229714669,4.7452305232366925,2.0826901148954116e-6,7.531096554504158e-5,3.7679190874595485,13.622495294455176,NA,NA
ENSG00000170385,2815.308358297968,0.748916695872016,0.15806499980679092,4.738029904073934,2.1580597210069847e-6,7.78282657783959e-5,0.748916695872016,1.680530464438837,SLC30A1,7779
ENSG00000089127,183.5510600091865,1.190344311682247,0.25151027615515076,4.732785991407968,2.214589493620688e-6,7.965454338225048e-5,1.190344311682247,2.282072003024088,OAS1,4938
ENSG00000010278,1733.2123329929532,-1.2804905903264867,0.270629529665637,-4.731525757401765,2.2283853520611155e-6,7.99381525232746e-5,1.2804905903264867,-2.429215686311003,CD9,928
ENSG00000149781,1675.4019664727264,1.0766524874324068,0.2278129426933589,4.726037400261337,2.2894349961227854e-6,8.191089652794855e-5,1.0766524874324068,2.109136529711514,FERMT3,83706
ENSG00000071967,1108.7013014430443,-0.9362436328197478,0.19829493348981117,-4.721470268265095,2.341458625265675e-6,8.355115157808177e-5,0.9362436328197478,-1.913539434814319,CYBRD1,79901
ENSG00000072422,405.6963360263835,-0.7560859916310301,0.16037909678975545,-4.714367437934883,2.4246279081132962e-6,8.629123112980057e-5,0.7560859916310301,-1.6889024386351754,RHOBTB1,9886
ENSG00000136720,201.07922265767715,1.0802779104739186,0.2302412438441044,4.691939169705717,2.706276016607946e-6,9.606214395959544e-5,1.0802779104739186,2.1144433531679954,HS6ST1,9394
ENSG00000168118,453.60007980358296,-0.6198287413894381,0.13241003401270415,-4.681131199845234,2.85296271797733e-6,1.0074012479876087e-4,0.6198287413894381,-1.5366927536236537,RAB4A,5867
ENSG00000179051,1792.2471940146813,-0.733798014442213,0.15682673091651209,-4.679036603988488,2.8822598898525073e-6,1.01509590495743e-4,0.733798014442213,-1.6630113493490517,RCC2,55920
ENSG00000174080,43.74989122163641,-1.9245485651901388,0.4114598513776048,-4.677366597850497,2.905824919647944e-6,1.0207370445017867e-4,1.9245485651901388,-3.796180432209071,CTSF,8722
ENSG00000149177,4401.629298296292,0.759242125967222,0.16239521724761924,4.675273932541586,2.935615013663411e-6,1.028529985616165e-4,0.759242125967222,1.6926012368216097,PTPRJ,5795
ENSG00000170456,432.66633884869236,-0.6746881464928535,0.14457159279539933,-4.666809941339485,3.0591205266372155e-6,1.069032196440354e-4,0.6746881464928535,-1.5962516890474903,DENND5B,160518
ENSG00000239998,72.25282609836924,1.6564063254126222,0.35541151160592543,4.660530881310392,3.153948337706721e-6,1.0993298278130334e-4,1.6564063254126222,3.152303244317047,LILRA2,11027
ENSG00000151491,714.1323170776537,-0.8323846632920736,0.1787978049304829,-4.6554523620449775,3.232701482358618e-6,1.1238831580313098e-4,0.8323846632920736,-1.7806261685038527,EPS8,2059
ENSG00000171049,201.01704079960777,1.5460808995379214,0.3322078262365631,4.653956883113786,3.2562492277843417e-6,1.1291670399116778e-4,1.5460808995379214,2.920227769327049,FPR2,2358
ENSG00000104081,2637.8922827842916,-0.8776226788492927,0.18869934551600703,-4.650904731277118,3.3048198017188987e-6,1.1430788490651249e-4,0.8776226788492927,-1.8373451665268024,BMF,90427
ENSG00000125144,18.87740675784619,7.777572623422321,1.6731365032904166,4.648498558322542,3.3435995820912763e-6,1.1535418558214903e-4,7.777572623422321,219.423254930275,MT1G,4495
ENSG00000163823,3060.6075982891916,1.0564888941697494,0.22742995976490155,4.64533738326235,3.395211276333908e-6,1.168367361352157e-4,1.0564888941697494,2.079863565987506,CCR1,1230
ENSG00000164440,69.98289698497052,1.47706779475226,0.31813754457289223,4.642859102767204,3.436206894803168e-6,1.1794736559725393e-4,1.47706779475226,2.783823597307146,TXLNB,167838
ENSG00000028137,3191.9500763116253,0.5883837783518056,0.12685958121268823,4.638071265309811,3.5167553631961833e-6,1.2040658109332957e-4,0.5883837783518056,1.5035613945790638,TNFRSF1B,7133
ENSG00000113273,1863.6582987519657,0.8093900890080992,0.17453695049289633,4.637356655552667,3.5289318352894525e-6,1.205183690415519e-4,0.8093900890080992,1.752470414969739,ARSB,411
ENSG00000158270,2747.1017701129554,-0.8450410295793859,0.18228705987193988,-4.635770801136642,3.5560982939688585e-6,1.2114023508220364e-4,0.8450410295793859,-1.796315831432477,COLEC12,81035
ENSG00000166866,43.68466294472983,1.712523513491135,0.36949229243116266,4.634801722718431,3.572797662371381e-6,1.2140330549223758e-4,1.712523513491135,3.277335828772467,MYO1A,4640
ENSG00000158715,41.76251319883016,-1.7067158763908632,0.3686772816561425,-4.629294945227141,3.669128526986082e-6,1.2436414586205455e-4,1.7067158763908632,-3.2641692775032043,SLC45A3,85414
ENSG00000109103,230.6981375179783,0.9553119924559713,0.20652415923566222,4.625667021192791,3.7339476630005486e-6,1.2624477048604854e-4,0.9553119924559713,1.9389989100214051,UNC119,9094
ENSG00000197818,359.10763046942,0.6356283636126696,0.1374486304293634,4.62447942643799,3.755403554895312e-6,1.2665356029028477e-4,0.6356283636126696,1.553614276977093,SLC9A8,23315
ENSG00000244405,1268.363820601401,1.248327490940723,0.270368997710556,4.61712511978582,3.890926955857232e-6,1.3057294330276231e-4,1.248327490940723,2.3756585440610047,ETV5,2119
ENSG00000076770,424.88404035153843,-0.7512775864871638,0.16305625228746518,-4.607474880280428,4.075884250612967e-6,1.3576910986524572e-4,0.7512775864871638,-1.683282810983223,MBNL3,55796
ENSG00000143375,42.92220879670382,2.706950555584963,0.5874961780007715,4.607605388679496,4.0733276244591e-6,1.3576910986524572e-4,2.706950555584963,6.529400588078283,CGN,57530
ENSG00000185800,57.286237279730834,1.7664181341687994,0.38376644144762007,4.602846792714929,4.167548075263941e-6,1.384813763387458e-4,1.7664181341687994,3.4020825179239145,DMWD,1762
ENSG00000100814,128.19466437063576,-0.9369483713983406,0.20378448040446234,-4.597741543118138,4.270953479793555e-6,1.414344942395433e-4,0.9369483713983406,-1.9144744033631276,CCNB1IP1,57820
ENSG00000146376,1821.8398300136716,-0.6513135274266479,0.14166903894873425,-4.597430266060735,4.277337188995356e-6,1.414344942395433e-4,0.6513135274266479,-1.5705975235390783,ARHGAP18,93663
ENSG00000077150,1355.2563963871098,1.0512898968712208,0.2288435708134513,4.59392367080398,4.349885425305417e-6,1.4348256217519624e-4,1.0512898968712208,2.0723819121902753,NFKB2,4791
ENSG00000150907,226.85789206222069,-1.114006990141946,0.2429252764004699,-4.585801060509944,4.522490756956283e-6,1.4881305352086802e-4,1.114006990141946,-2.164459776260431,FOXO1,2308
ENSG00000100284,747.1605896448183,0.8693521865973151,0.18973878873399005,4.581836915888238,4.60909286429182e-6,1.509282612510474e-4,0.8693521865973151,1.8268424091516045,TOM1,10043
ENSG00000153944,162.10879600746932,-0.8346000052113773,0.18213402750640792,-4.582339811170178,4.598019094689799e-6,1.509282612510474e-4,0.8346000052113773,-1.7833625236497648,MSI2,124540
ENSG00000139572,633.0265926310083,1.1089697899886397,0.24241963255930193,4.574587372651668,4.771594514997637e-6,1.558720874899228e-4,1.1089697899886397,2.156915697135398,GPR84,53831
ENSG00000092108,864.4927109217585,0.5915499158534006,0.12937150571559405,4.572489997556679,4.819622382337033e-6,1.5706162192464108e-4,0.5915499158534006,1.5068647327627862,SCFD1,23256
ENSG00000133639,1404.2523542280646,-0.7439599780425604,0.16290403278150317,-4.566860410634554,4.95083457349235e-6,1.6094972781709264e-4,0.7439599780425604,-1.6747665144954118,BTG1,694
ENSG00000182481,844.8610697741959,0.7756337008595607,0.1699129721853121,4.564888077018815,4.9976089730516475e-6,1.616929754821782e-4,0.7756337008595607,1.7119418532131219,KPNA2,3838
ENSG00000170677,898.6119896537033,-0.6466282821242644,0.1418461212737017,-4.558660302572189,5.148096225097106e-6,1.6616432780003167e-4,0.6466282821242644,-1.5655051799982653,SOCS6,9306
