gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000198157,96.9961457182589,-0.6946314697099316,0.21270650079683676,-3.2656804898191516,0.0010920138817188982,0.003786498432312074,0.6946314697099316,-1.6184709487902205,HMGN5,79366
ENSG00000128596,45.24968239877994,-2.328244713525504,0.7131017315408684,-3.2649545086570453,0.001094816583128189,0.0037933885732276186,2.328244713525504,-5.0219397268119,CCDC136,64753
ENSG00000259436,10.760860694452125,2.8302984756085365,0.8668653409703531,3.2649805475442735,0.0010947159432552831,0.0037933885732276186,2.8302984756085365,7.112212725231827,NA,NA
ENSG00000124523,79.75626145223765,-0.8819915569492947,0.2701609431863896,-3.2646893608925196,0.0010958418621739674,0.003795998387019207,0.8819915569492947,-1.8429175871020245,SIRT5,23408
ENSG00000205213,138.95659577394568,-1.3293351749681737,0.4072052977813841,-3.2645331045811994,0.0010964464931808341,0.0037971501413135217,1.3293351749681737,-2.5128684981178475,LGR4,55366
ENSG00000185614,9.016103763756108,-4.959958550858176,1.5218998233133927,-3.2590571829226183,0.0011178313445365461,0.003866410696658014,4.959958550858176,-31.124064098912346,INKA1,389119
ENSG00000167378,463.0105227911155,1.156440958959236,0.3548767736902425,3.258711318111357,0.0011191948969950499,0.003870167632657232,1.156440958959236,2.2290685111129545,IRGQ,126298
ENSG00000197536,23.488362833020147,1.7803537309050586,0.5463691412921992,3.25851809034164,0.001119957355961885,0.003871844645127894,1.7803537309050586,3.4351038873129944,C5orf56,441108
ENSG00000026297,354.42212747429477,-0.6868124555201699,0.2109037993529922,-3.256520070416767,0.0011278695640804383,0.0038982323575958273,0.6868124555201699,-1.60972300420552,RNASET2,8635
ENSG00000100258,137.5687254764414,0.6224664055540778,0.19127605275462303,3.254282993556982,0.001136789746533442,0.003926145379549781,0.6224664055540778,1.539504842690645,LMF2,91289
ENSG00000278982,26.355686422740725,-3.115514028042661,0.9574099688123632,-3.2541065264939304,0.0011374961640303071,0.003927612961325136,3.115514028042661,-8.66688780104222,NA,NA
ENSG00000171509,20.548720264610505,3.1705916609984217,0.9744733971302328,3.2536461953046936,0.0011393408319150605,0.00393300906177903,3.1705916609984217,9.004159799758948,RXFP1,59350
ENSG00000099849,13.751407096830523,-2.1181019655260833,0.6513153621826682,-3.252037474485424,0.0011458091382296283,0.003954359363274302,2.1181019655260833,-4.34122430190228,RASSF7,8045
ENSG00000182185,53.60614049677564,-0.9620760195290733,0.29585854274248935,-3.251810850587638,0.0011467230649310368,0.003956534847918585,0.9620760195290733,-1.9481111856636497,RAD51B,5890
ENSG00000267416,11.245623830615376,2.6791899789489664,0.8244366087973701,3.2497222349904855,0.0011551777908069068,0.003981767716187938,2.6791899789489664,6.404961856700419,NA,NA
ENSG00000226791,38.21822485828089,-2.5473248931501846,0.7840224123317175,-3.249046013333123,0.001157927461493288,0.0039902597851854404,2.5473248931501846,-5.845493763979956,LINC02611,NA
ENSG00000091947,87.45535091329035,-0.7465886631866345,0.22986785798848003,-3.247903685708205,0.0011625861686655361,0.004004335919869224,0.7465886631866345,-1.6778208308481273,TMEM101,84336
ENSG00000102893,1317.777499540364,-0.6357380062942738,0.19573642283650997,-3.247929011276955,0.0011624826969670102,0.004004335919869224,0.6357380062942738,-1.5537323538427705,PHKB,5257
ENSG00000247556,1772.5407597988221,-0.7240683932079502,0.22296796250002915,-3.2474100094440947,0.001164604863560602,0.004010299027951895,0.7240683932079502,-1.6518336357644605,OIP5-AS1,NA
ENSG00000171603,913.3337523409361,-0.9264546985320927,0.28545895539761745,-3.2454917984325578,0.001172479418282622,0.004035423118721615,0.9264546985320927,-1.9005996890788879,CLSTN1,22883
ENSG00000159374,38.393623912575194,-1.4444238918413241,0.44518936197555775,-3.2445157391712955,0.001176505153669361,0.004047282152156951,1.4444238918413241,-2.721541229053646,M1AP,130951
ENSG00000100036,14.939562879625147,1.5819031096487282,0.48775826185122756,3.2432113064467756,0.0011819052002338098,0.004060852809372654,1.5819031096487282,2.9936449158154277,SLC35E4,339665
ENSG00000225342,33.21078050499046,1.5087665713981713,0.46531450336715274,3.2424662469798213,0.0011849998391675765,0.004070483199385818,1.5087665713981713,2.8456664553124043,NA,NA
ENSG00000100284,647.1660229270088,0.71329109579487,0.22000044700622606,3.242225665908232,0.0011860007016877422,0.004072918481577422,0.71329109579487,1.6395399955430099,TOM1,10043
ENSG00000122707,175.89861397002585,-0.918138714129973,0.2832283315097842,-3.241690932668068,0.0011882280904918637,0.004079563618758114,0.918138714129973,-1.889675764277218,RECK,8434
ENSG00000214274,12.589766928733393,-2.3707393276489075,0.7319074859037241,-3.2391243064301123,0.0011989730638667813,0.004112406873189086,2.3707393276489075,-5.172061132846903,ANG,283
ENSG00000241685,118.61205054533522,0.5935963580558683,0.18333029389165223,3.2378519962809986,0.0012043326999409123,0.004128760236431339,0.5935963580558683,1.5090037154513438,ARPC1A,10552
ENSG00000253671,14.270343682193666,-1.8684667975354854,0.5770682225398284,-3.2378611827070873,0.0012042939227097482,0.004128760236431339,1.8684667975354854,-3.65144322182035,NA,NA
ENSG00000198668,7771.819053431692,0.7783415544220211,0.24057175910508655,3.235382063619637,0.0012148005883387616,0.004162601328362167,0.7783415544220211,1.715158084567637,CALM1,801
ENSG00000108733,46.164274977285025,-0.9356563891800677,0.2892107519241703,-3.2352061012772872,0.0012155495367069489,0.004164145024716931,0.9356563891800677,-1.9127606942213404,PEX12,5193
ENSG00000251247,113.16775701995272,-0.7198852319599364,0.22262850415430313,-3.233571705898837,0.001222526418806798,0.004185990459291106,0.7198852319599364,-1.6470510045327924,ZNF345,25850
ENSG00000198756,183.05062361697048,-1.4520319385323606,0.44905894669406593,-3.233499631222353,0.001222834939902757,0.004186019606590572,1.4520319385323606,-2.7359311754625137,COLGALT2,23127
ENSG00000117479,84.04053774594321,0.8591668199030286,0.26576656242796176,3.232787496116683,0.0012258871557801912,0.004195438676625217,0.8591668199030286,1.8139903988018464,SLC19A2,10560
ENSG00000167657,128.33147154582562,0.6505748941954966,0.20130049204605782,3.2318594335409982,0.0012298753982774397,0.004207024131445235,0.6505748941954966,1.5697936124090706,DAPK3,1613
ENSG00000236438,24.652102476953576,1.6308475121464676,0.504708673757242,3.2312650781406678,0.001232435863417075,0.0042147494123182475,1.6308475121464676,3.096948757389027,FAM157A,NA
ENSG00000271425,26.327414207828983,1.4292249326384603,0.4423745835121464,3.23080255038933,0.0012344318242104159,0.004220540858418998,1.4292249326384603,2.6930199784039366,NBPF10,100132406
ENSG00000106178,122.54771959639706,3.7923038985724435,1.1740605846691312,3.2300751324866037,0.0012375769140180912,0.004230257393751697,3.7923038985724435,13.854703184840863,CCL24,6369
ENSG00000270959,28.489662918761066,1.100369840372464,0.3408058931012476,3.2287289118136315,0.001243417009188632,0.004249178919718095,1.100369840372464,2.144096501936861,LPP-AS2,NA
ENSG00000169884,20.0973805882211,1.52843145688314,0.4733965830644197,3.228649110623495,0.0012437639957258635,0.004249323955035008,1.52843145688314,2.8847203273978614,WNT10B,7480
ENSG00000131944,36.29658526858135,-1.0232334827339267,0.31696372373532633,-3.2282353030038085,0.0012455647225098592,0.004254434412039184,1.0232334827339267,-2.0324691899150564,FAAP24,91442
ENSG00000173597,34.502444110816946,-2.238416222346873,0.6937641398471937,-3.2264801447360765,0.0012532292681236624,0.00427956631868073,2.238416222346873,-4.718787558682326,SULT1B1,27284
ENSG00000111962,415.1516463639029,1.0528102575436775,0.32632881753460086,3.226225208970542,0.0012543461541603923,0.004282332245901628,1.0528102575436775,2.0745670092789528,UST,10090
ENSG00000152778,229.80108246540172,0.7775267765271668,0.24101689292406714,3.2260260560745353,0.0012552192920520227,0.004284264868395761,0.7775267765271668,1.7141897036492355,IFIT5,24138
ENSG00000143751,399.3746290655907,0.6874075149318191,0.21311450526434886,3.225531336213617,0.0012573907011481124,0.004289577616899661,0.6874075149318191,1.6103870935448257,SDE2,163859
ENSG00000141503,2123.2432289967596,0.6534631579233672,0.2026334318934839,3.2248536276425797,0.0012603709086030429,0.0042976430321941,0.6534631579233672,1.5729394743868275,MINK1,50488
ENSG00000079257,60.1015938430842,-1.0607877802627654,0.3291075548635713,-3.223225248361454,0.0012675583483962205,0.004320039480989854,1.0607877802627654,-2.086070304564246,LXN,56925
ENSG00000257335,241.4464370439502,0.896035363365993,0.27804376225033145,3.222641486771656,0.001270144191733945,0.004327795337549142,0.896035363365993,1.8609449303615462,MGAM,8972
ENSG00000123552,211.3964403819379,0.6060226388915265,0.18813809133295725,3.2211586425580263,0.0012767345438696235,0.004346005633230753,0.6060226388915265,1.522057264902161,USP45,85015
ENSG00000162599,7.402975326163582,-3.794728045386749,1.178591972680024,-3.2197131266368975,0.0012831893655282402,0.004366755089842332,3.794728045386749,-13.878002680872086,NFIA,4774
ENSG00000182518,32.157990868197665,-1.251702233319653,0.38876923139470404,-3.2196535431294016,0.0012834560756427582,0.004366755089842332,1.251702233319653,-2.381222172954223,FAM104B,90736
ENSG00000126777,4405.024755695861,0.5875427737339626,0.18249986677456956,3.2194148089966372,0.0012845252203947945,0.004369327255038656,0.5875427737339626,1.5026851639499823,KTN1,3895
