gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000090776,86.51171547453676,-1.444782163566064,0.2675666951521923,-5.399708520315916,6.674925887598115e-8,1.6197433201679393e-6,1.444782163566064,-2.7222171670184716,EFNB1,1947
ENSG00000137574,439.52981421824603,0.6640515938534987,0.12407484574297395,5.3520243356103645,8.69756982594021e-8,2.072891050771199e-6,0.6640515938534987,1.5845262868782366,TGS1,96764
ENSG00000182154,113.68182043860406,-1.0282225052233536,0.19212453826852743,-5.351854138414292,8.70575615102073e-8,2.072891050771199e-6,1.0282225052233536,-2.039509893043725,MRPL41,64975
ENSG00000159217,2761.1774732238405,0.6823552568139214,0.12776994466414154,5.340498961689097,9.269110855274394e-8,2.1957878397902142e-6,0.6823552568139214,1.6047574479686637,IGF2BP1,10642
ENSG00000101166,936.8876786989018,0.6344190425152434,0.11894107217715755,5.333893758501722,9.612878013619829e-8,2.261863185902824e-6,0.6344190425152434,1.5523125248804397,PRELID3B,51012
ENSG00000240857,164.92389266218282,0.7252099085817114,0.13664148340556295,5.307391946479605,1.1120488702013979e-7,2.576641237025027e-6,0.7252099085817114,1.6531411467839137,RDH14,57665
ENSG00000143207,846.120224461568,0.6872988553640198,0.13028733810064225,5.2752544136952615,1.325720394786578e-7,2.9980189089881888e-6,0.6872988553640198,1.6102658084699204,COP1,64326
ENSG00000050767,748.8311799557686,-0.8678221100583754,0.1648957125909233,-5.262854299985873,1.418359790462421e-7,3.17662506522025e-6,0.8678221100583754,-1.8249059451723955,COL23A1,91522
ENSG00000125457,142.51318632826928,-1.0018845683309923,0.19072549347500375,-5.253018618941458,1.496264039169335e-7,3.3191370649490825e-6,1.0018845683309923,-2.00261427356951,MIF4GD,57409
ENSG00000125912,194.55299241429165,-0.818497441138027,0.15639028826863385,-5.23368458616869,1.6616390637739241e-7,3.6396938550765403e-6,0.818497441138027,-1.763568289202848,NCLN,56926
ENSG00000206053,698.1098903419125,0.6489793710293835,0.1249070696270589,5.195697673214757,2.0395348511016313e-7,4.3713717016007775e-6,0.6489793710293835,1.568058486459579,JPT2,90861
ENSG00000103502,225.30726681436212,-0.6637817020086225,0.12776830218885188,-5.195198579280638,2.045014291592854e-7,4.3763933145084496e-6,0.6637817020086225,-1.5842298897105298,CDIPT,10423
ENSG00000102908,1320.1529621609477,0.8197448797771015,0.15782503039827897,5.19401059330346,2.0581142209744207e-7,4.3863457712804034e-6,0.8197448797771015,1.7650938330900128,NFAT5,10725
ENSG00000110851,656.4267031411651,0.5879859654424855,0.11321273564353214,5.19363799576269,2.0622395369884217e-7,4.3863457712804034e-6,0.5879859654424855,1.5031468553608276,PRDM4,11108
ENSG00000198933,204.6719907300407,-0.7751555169609802,0.14929506248630983,-5.192104173117319,2.0793059925573517e-7,4.409203117652391e-6,0.7751555169609802,-1.7113745209951161,TBKBP1,9755
ENSG00000130511,172.73483295551554,-0.953966372017299,0.18426797460497904,-5.177060061914427,2.2540966653440117e-7,4.7295354543676685e-6,0.953966372017299,-1.9371912236628521,SSBP4,170463
ENSG00000167543,66.33454443312033,-1.1808858392119193,0.22818970586888163,-5.175018017203892,2.2788898877304043e-7,4.7672189810348325e-6,1.1808858392119193,-2.267159417616133,TP53I13,90313
ENSG00000015285,787.5419828413369,-0.6975143867333288,0.1351421518202201,-5.1613384672254865,2.451904074515914e-7,5.098571915308577e-6,0.6975143867333288,-1.6217083498645353,WAS,7454
ENSG00000132356,1397.0356580245282,0.6754520996774732,0.13092278590370618,5.159163815642212,2.480552024505882e-7,5.150467618739668e-6,0.6754520996774732,1.597097179227803,PRKAA1,5562
ENSG00000080371,2086.0742819180005,0.6228419177768547,0.12093531682572042,5.150207020786414,2.601990934376592e-7,5.370647856117837e-6,0.6228419177768547,1.5399056052297955,RAB21,23011
ENSG00000103249,827.3196024407546,-0.6386056216737905,0.12447022053300566,-5.130589621671411,2.888359983480541e-7,5.8577451816139525e-6,0.6386056216737905,-1.556823747146437,CLCN7,1186
ENSG00000114745,357.40130856053287,-0.7024554567346719,0.13694412255738186,-5.1295042358632905,2.9050623480881865e-7,5.8767400589103235e-6,0.7024554567346719,-1.627272042608038,GORASP1,64689
ENSG00000233927,492.54566660419096,-0.6547815690566111,0.12800295557824104,-5.115362892198061,3.131383374976316e-7,6.241741747292076e-6,0.6547815690566111,-1.5743775667835385,RPS28,6234
ENSG00000075568,2120.3743832301006,0.7987072999659863,0.1562108386792426,5.113008205570304,3.170685195725505e-7,6.311065696998284e-6,0.7987072999659863,1.7395417440724725,TMEM131,23505
ENSG00000105329,1621.2923107046513,-1.009280074353773,0.1980111341296766,-5.0970874884884,3.449189474529149e-7,6.797534002557234e-6,1.009280074353773,-2.012906380115666,NA,7040
ENSG00000092853,74.74777196657324,1.3044579173076079,0.25639956820666476,5.087597948902085,3.6262710948022523e-7,7.116365764525432e-6,1.3044579173076079,2.469909048619989,CLSPN,63967
ENSG00000266714,384.74452327796564,-1.0079451256470535,0.19856262779792166,-5.076207626909758,3.850425376189777e-7,7.524507741453216e-6,1.0079451256470535,-2.0110446672411344,MYO15B,80022
ENSG00000173692,2317.3083229909803,0.5924978921587181,0.1169157098142229,5.067735491664783,4.0257629422490043e-7,7.845177420838038e-6,0.5924978921587181,1.507855199520884,PSMD1,5707
ENSG00000133243,142.60780785369522,-0.7943366976917224,0.15718186852671973,-5.05361531286728,4.335243684992442e-7,8.378068578490241e-6,0.7943366976917224,-1.73427982785992,BTBD2,55643
ENSG00000134717,748.4864990540566,0.5985240419115503,0.11867467001973613,5.043401779099222,4.5732756905587024e-7,8.789382329251458e-6,0.5985240419115503,1.5141666962356983,BTF3L4,91408
ENSG00000087053,550.2065633770023,0.687245478542629,0.13648322169011895,5.035384350048529,4.768909816275321e-7,9.140192124517796e-6,0.687245478542629,1.6102062329684947,MTMR2,8898
ENSG00000007541,61.938714078282196,-1.17405874230383,0.23325119326238597,-5.033452244692797,4.817248616471638e-7,9.220174203789955e-6,1.17405874230383,-2.2564561493081445,PIGQ,9091
ENSG00000244462,1175.9412514763847,0.6012560599578539,0.11962101744534534,5.026341296859199,4.999258370197756e-7,9.529324049094165e-6,0.6012560599578539,1.5170367761483237,RBM12,10137
ENSG00000068028,203.90796256510222,-0.8828101194857095,0.17574399323607115,-5.023273360471897,5.07981614383791e-7,9.669669120732654e-6,0.8828101194857095,-1.8439635263300573,RASSF1,11186
ENSG00000134333,3859.6143527093564,0.7772542534891473,0.15581855388185065,4.988200917834856,6.094416924263347e-7,1.1429489159172915e-5,0.7772542534891473,1.7138659262376894,LDHA,3939
ENSG00000155330,219.06573178456017,0.8409006533373068,0.16934707529710155,4.9655457696097525,6.850813292810127e-7,1.2660847400606583e-5,0.8409006533373068,1.7911679927767599,C16orf87,388272
ENSG00000168936,130.9076518200818,-0.7113182821809522,0.14344304204624625,-4.958890107417146,7.08970549569123e-7,1.3050482952688619e-5,0.7113182821809522,-1.637299538463469,TMEM129,92305
ENSG00000137106,257.5971848036887,-0.6480584702243872,0.13085475969810634,-4.952502084903264,7.326527118359728e-7,1.341562111318547e-5,0.6480584702243872,-1.5670578830719606,GRHPR,9380
ENSG00000101966,1235.7613999403022,0.656775938218413,0.13290536581243795,4.941681129302822,7.745181503620543e-7,1.41266035973879e-5,0.656775938218413,1.5765554777474151,XIAP,331
ENSG00000170759,5308.397106815527,0.6312480004183955,0.12791282580398677,4.9349859675973224,8.015652262591829e-7,1.458179869881927e-5,0.6312480004183955,1.5489042906952089,KIF5B,3799
ENSG00000130313,201.4944448003091,-0.6624212897826223,0.13448237833106197,-4.925710699076921,8.405428203231318e-7,1.5180100814536991e-5,0.6624212897826223,-1.5827367190637343,NA,25796
ENSG00000127415,80.76154961723819,-1.2416450338216467,0.2524326744471752,-4.918717580997926,8.711304922470029e-7,1.5663509997838186e-5,1.2416450338216467,-2.364680114011878,IDUA,3425
ENSG00000183735,1227.2693163805297,0.6049325918063415,0.12305850617951518,4.915812897353707,8.841481031008243e-7,1.587711516417735e-5,0.6049325918063415,1.5209076889950888,TBK1,29110
ENSG00000227500,421.0360684719527,-0.7444121900007207,0.15184188248348027,-4.902548478886973,9.460125825904379e-7,1.6857871730375962e-5,0.7444121900007207,-1.6752915514098647,SCAMP4,113178
ENSG00000110628,139.20151981521497,-0.939450139020674,0.19209193942987007,-4.890627591188715,1.0051497836593135e-6,1.770815016590707e-5,0.939450139020674,-1.9177971605100783,SLC22A18,5002
ENSG00000103591,445.0041729219956,0.6759525569835513,0.1387115902478101,4.873079140509838,1.0987218286231413e-6,1.9187065925880716e-5,0.6759525569835513,1.5976512932826805,AAGAB,79719
ENSG00000110011,168.81177970329645,-0.90480732457142,0.18585925745970558,-4.868239209271472,1.1259698660844054e-6,1.9564953351775478e-5,0.90480732457142,-1.8722944287000993,DNAJC4,3338
ENSG00000073169,127.25127656441991,-0.9865442757152365,0.2028033385550126,-4.864536662682334,1.1472524107964521e-6,1.9786913334787266e-5,0.9865442757152365,-1.981433124634094,SELENOO,83642
ENSG00000197448,800.8093617853241,-0.6001506056945057,0.12378709111621412,-4.848248717073986,1.2455617629998449e-6,2.11684814605808e-5,0.6001506056945057,-1.5158748033207967,GSTK1,373156
ENSG00000158805,221.83452098013169,-0.649720872690029,0.13480685842399698,-4.819642563336912,1.4381565292851196e-6,2.4118507275378934e-5,0.649720872690029,-1.5688646282919747,ZNF276,92822
ENSG00000140688,198.34038151017236,-0.8309116591292484,0.17299207602516162,-4.803177568713568,1.5616727590068205e-6,2.5971418362839295e-5,0.8309116591292484,-1.7788090615245304,C16orf58,64755
ENSG00000176978,413.9044257007563,-0.6908735743288683,0.14401143540405964,-4.7973521851959315,1.6077677258600375e-6,2.657960080441363e-5,0.6908735743288683,-1.6142606825687678,DPP7,29952
ENSG00000140030,1479.4411209458053,0.6153050954077552,0.1283054835762464,4.795625863037303,1.6216770815419946e-6,2.674617058954545e-5,0.6153050954077552,1.531881919136257,GPR65,8477
ENSG00000247596,314.3112683428877,-0.6316051257159995,0.13203441543328961,-4.783640111127829,1.7214879480237585e-6,2.8192395937529928e-5,0.6316051257159995,-1.5492877545317014,TWF2,11344
ENSG00000141582,220.3078087767755,-0.6776698276234283,0.14171333252086551,-4.78197651250386,1.7357996447501848e-6,2.8393449523094174e-5,0.6776698276234283,-1.5995541439278602,CBX4,8535
ENSG00000177728,441.2183053853682,-0.747378632940622,0.15646328946947838,-4.776702800220845,1.7819283428009789e-6,2.9011955854261448e-5,0.747378632940622,-1.6787397989021946,TMEM94,9772
ENSG00000087470,1707.3293936476896,0.7275402446339243,0.15301740112070836,4.754624240807759,1.9881584802988748e-6,3.212428630021082e-5,0.7275402446339243,1.6558135670007923,DNM1L,10059
ENSG00000072778,3196.836517212382,-0.9371170425272726,0.1985099986229055,-4.720754868914403,2.3497097816381156e-6,3.7426370528763274e-5,0.9371170425272726,-1.914698245150359,ACADVL,37
ENSG00000158435,609.6151168737919,0.5895005441656268,0.12512357192009346,4.7113468319310305,2.460850157599605e-6,3.9151929588354946e-5,0.5895005441656268,1.5047257265938392,CNOT11,55571
ENSG00000127419,82.11013232949713,-0.9897262427920088,0.21008759634310886,-4.711017023468711,2.46483643779099e-6,3.917068657915454e-5,0.9897262427920088,-1.985808140009686,TMEM175,84286
ENSG00000069956,2010.77940415772,0.7236246165973809,0.15368833080242433,4.708390108860276,2.496809107292401e-6,3.963364900347084e-5,0.7236246165973809,1.65132560573758,MAPK6,5597
ENSG00000105135,110.26454242317419,-0.757962692508363,0.16112269728875334,-4.7042577195067246,2.5479123338238386e-6,4.030727981161454e-5,0.757962692508363,-1.6911008430275871,ILVBL,10994
ENSG00000076928,860.295810033351,-0.718065448011474,0.1530277050776715,-4.692388529560769,2.700336740058614e-6,4.233460509442454e-5,0.718065448011474,-1.6449747601843847,ARHGEF1,9138
ENSG00000062716,1669.1670560170724,0.6112968912137501,0.1305134315464728,4.683785292980221,2.8162500908240526e-6,4.370983038628254e-5,0.6112968912137501,1.5276318359138967,VMP1,81671
ENSG00000134001,1368.8996157712274,0.6124646328093564,0.13115519562253894,4.669770266456029,3.0153675499226724e-6,4.638745691738815e-5,0.6124646328093564,1.528868827331156,EIF2S1,1965
ENSG00000165097,558.8940741512142,0.710223166183852,0.15211946383405445,4.668851363811189,3.028884076056434e-6,4.6544074353761484e-5,0.710223166183852,1.6360571743370664,KDM1B,221656
ENSG00000101888,376.4352917722779,0.69066134755501,0.1482611092934106,4.658412113915744,3.1865779511108278e-6,4.8645866686924924e-5,0.69066134755501,1.6140232352010588,NXT2,55916
ENSG00000148343,116.2146296297627,-0.8367710856710118,0.17989169313941192,-4.6515270998229665,3.2948596535534887e-6,5.002521952778218e-5,0.8367710856710118,-1.7860482875785701,MIGA2,84895
ENSG00000163602,756.8633963672788,0.7149538607053018,0.15391506172205047,4.645119539999344,3.398795945058534e-6,5.137963144247208e-5,0.7149538607053018,1.6414307216570516,RYBP,23429
ENSG00000137309,1648.405634182684,-0.6165622011586593,0.13290189110235626,-4.639228200927595,3.497127316895522e-6,5.2637990779550394e-5,0.6165622011586593,-1.533217320426253,HMGA1,3159
ENSG00000166128,2178.6020694901276,0.6794803772676464,0.14666975133551596,4.632723319434106,3.608867077731821e-6,5.408649015638249e-5,0.6794803772676464,1.6015628083489957,RAB8B,51762
ENSG00000147576,19.136594292295186,-2.047870455892086,0.44262296317707545,-4.626670160067625,3.7159158767179564e-6,5.539334853402313e-5,2.047870455892086,-4.134951638058659,ADHFE1,137872
ENSG00000137841,3466.7991941414093,-0.6223944511403445,0.13510503050977885,-4.606745202542965,4.0902068102238235e-6,6.05845601093981e-5,0.6223944511403445,-1.5394280618028822,PLCB2,5330
ENSG00000139636,364.55323043115436,-0.9862161207856872,0.21448265571875832,-4.598115952456636,4.263287139576454e-6,6.27485711587661e-5,0.9862161207856872,-1.9809824797746294,LMBR1L,55716
ENSG00000131943,281.2295974213378,0.6066928825313065,0.132010136731779,4.595805273378346,4.3108114652937475e-6,6.338119322997225e-5,0.6066928825313065,1.522764542724667,C19orf12,83636
ENSG00000184640,3628.499000862369,-0.6008375097893749,0.13084642025061002,-4.591929291138355,4.3916717348622024e-6,6.423165169447832e-5,0.6008375097893749,-1.5165967220250087,SEPT9,10801
ENSG00000065135,1942.204296830014,0.6417948478586316,0.13997313894827015,4.585128637401064,4.537070135938027e-6,6.594347875702426e-5,0.6417948478586316,1.5602690733288822,GNAI3,2773
ENSG00000163110,2091.3703082391075,0.6843552147948085,0.14974368354499906,4.570177509952564,4.8731127355900865e-6,7.025627035159655e-5,0.6843552147948085,1.6069836100995762,PDLIM5,10611
ENSG00000197150,151.4771741357191,-0.7408113830913786,0.16209832971712743,-4.570135820548828,4.8740822547370074e-6,7.025627035159655e-5,0.7408113830913786,-1.671115423136526,ABCB8,11194
ENSG00000103152,58.86611325256417,-1.0283957891275377,0.22537962046781632,-4.562949334074285,5.0439990293225706e-6,7.233290127363889e-5,1.0283957891275377,-2.0397548758378945,MPG,4350
ENSG00000173674,684.3983478280055,0.73743966801146,0.16239746628061422,4.54095550196087,5.599985121940887e-6,7.940710610410691e-5,0.73743966801146,1.667214428241797,EIF1AX,1964
ENSG00000184743,1500.4473737805122,0.7427151630355195,0.16442178908319172,4.5171334479260015,6.2682404902699635e-6,8.807730066539456e-5,0.7427151630355195,1.6733220821818071,ATL3,25923
ENSG00000250479,155.53522463439649,-0.7190864738713697,0.15924426824435223,-4.515619191818999,6.313202496498895e-6,8.861983343425462e-5,0.7190864738713697,-1.6461393557450323,CHCHD10,400916
ENSG00000071894,432.15548462737195,-0.6688546031682001,0.14831097422738532,-4.5098119451547465,6.488511837659433e-6,9.089779685829526e-5,0.6688546031682001,-1.589810270512717,CPSF1,29894
ENSG00000162302,162.52895901856104,-0.765122837362435,0.16971967893746084,-4.508156285426225,6.539340077076704e-6,9.142626462470065e-5,0.765122837362435,-1.699514696227667,RPS6KA4,8986
ENSG00000178188,418.56292328174635,-0.7047601624181768,0.15644808896251094,-4.504754050316689,6.644985881199697e-6,9.281029829867805e-5,0.7047601624181768,-1.6298736876082751,SH2B1,25970
ENSG00000145734,975.1733343701331,0.6329247021588184,0.14111568758978674,4.485147703766894,7.2863442668638045e-6,1.0126131629038911e-4,0.6329247021588184,1.5507054754075615,BDP1,55814
ENSG00000011114,1485.1238690591215,0.6024160149872625,0.13481588448353377,4.468434986686163,7.879395243099302e-6,1.0817685770275314e-4,0.6024160149872625,1.5182569938605912,BTBD7,55727
ENSG00000198837,974.0006004533924,-0.7066616692414867,0.15822443409389375,-4.466198114648579,7.962188204766868e-6,1.089180510010903e-4,0.7066616692414867,-1.6320233167180165,DENND4B,9909
ENSG00000164151,897.2774544794385,0.6494062317525525,0.1454930536014228,4.463486164305798,8.063680755326456e-6,1.1009054557638947e-4,0.6494062317525525,1.5685225080247296,ICE1,23379
ENSG00000111860,279.0311784508112,0.6964534204303341,0.15636050734053303,4.454151705414644,8.422553342338985e-6,1.1465354808356669e-4,0.6964534204303341,1.620516174555607,CEP85L,387119
ENSG00000126603,14.962569838324125,-2.9782004239070052,0.6699743001610932,-4.44524577016,8.779144476434285e-6,1.1869709581365076e-4,2.9782004239070052,-7.88002618610135,GLIS2,84662
ENSG00000148481,406.15711589896557,0.6005556183370656,0.1351563452586229,4.443414160007781,8.854249154791768e-6,1.1959664903853778e-4,0.6005556183370656,1.5163004197043395,MINDY3,80013
ENSG00000166971,91.87420885983906,0.8312807627875223,0.1871292094387797,4.442282235256704,8.900969963841615e-6,1.2011144478286465e-4,0.8312807627875223,1.7792642158775678,AKTIP,64400
ENSG00000176248,167.92729592560693,-0.7610573006559513,0.17161748335011598,-4.434614036982014,9.223738601365876e-6,1.233929287678409e-4,0.7610573006559513,-1.694732179569155,ANAPC2,29882
ENSG00000174840,357.37688272778394,0.6386634349164477,0.1440659079582414,4.433133723084362,9.287322245863222e-6,1.240057486091192e-4,0.6386634349164477,1.556886135128603,PDE12,201626
ENSG00000126432,461.10484178690155,-0.6539303791511483,0.14826071519979095,-4.410678703862548,1.0304712284700915e-5,1.3605855914979693e-4,0.6539303791511483,-1.5734489581696167,PRDX5,25824
ENSG00000149089,624.3026250342293,0.7424424262085352,0.16833023878059214,4.410630149323688,1.0307023365680165e-5,1.3605855914979693e-4,0.7424424262085352,1.6730057759585604,APIP,51074
ENSG00000170142,2590.4715362498723,0.6267609492924578,0.14232678940843016,4.403675175260675,1.0643226699792476e-5,1.4023129569613258e-4,0.6267609492924578,1.5440943926765947,UBE2E1,7324
ENSG00000146540,90.99080182216075,-0.9118434010282371,0.2072650490335296,-4.399407450895046,1.0854685658973781e-5,1.4274781244077395e-4,0.9118434010282371,-1.8814479800354573,C7orf50,84310
ENSG00000120539,267.4142310671992,0.6473170590698322,0.14718420994455342,4.398006140153802,1.0924988907868297e-5,1.4326726525515634e-4,0.6473170590698322,1.5662527678707823,MASTL,84930
ENSG00000142784,505.9391765920362,-0.6617348433576166,0.1508168009289294,-4.387673251798061,1.145697223916271e-5,1.487061708400347e-4,0.6617348433576166,-1.5819838187636786,WDTC1,23038
ENSG00000146731,2084.8601245897235,0.589786456713747,0.13479843958270316,4.375321098223056,1.2125385454612395e-5,1.5636368137542212e-4,0.589786456713747,1.505023961901869,CCT6A,908
ENSG00000153310,4961.195664735806,0.7960742765554983,0.1820126984748605,4.373729323426583,1.2214180897325186e-5,1.5721814212212024e-4,0.7960742765554983,1.7363698491819957,FAM49B,51571
ENSG00000177189,4514.761892884432,0.643193571550353,0.14727243449500393,4.367372439763482,1.2575019381766326e-5,1.6156468271987618e-4,0.643193571550353,1.5617825211006133,RPS6KA3,6197
ENSG00000181634,145.0892397949936,1.433887155225529,0.32853089871907776,4.3645427593452215,1.2738893101482608e-5,1.633692789016423e-4,1.433887155225529,2.701736836253824,TNFSF15,9966
ENSG00000198843,2336.291460641542,0.7076979363769221,0.1622214362827367,4.3625426613993925,1.2855950672296611e-5,1.6441712165953678e-4,0.7076979363769221,1.6331959967450331,SELENOT,51714
ENSG00000186918,181.749011077002,-0.8061622450227194,0.18488862904562733,-4.360258655083501,1.2990879350439777e-5,1.6553583522985042e-4,0.8061622450227194,-1.7485538715729843,ZNF395,55893
ENSG00000140983,256.7579345886833,-0.6540783958558776,0.1501308800474704,-4.3567212531430055,1.320252296376675e-5,1.677047538377546e-4,0.6540783958558776,-1.5736103981627896,RHOT2,89941
ENSG00000106290,129.00349301358779,-0.687794264540195,0.15801363755685363,-4.352752554618744,1.3443886068124148e-5,1.700657681854363e-4,0.687794264540195,-1.6108188549692142,TAF6,6878
ENSG00000197930,1935.4003929306073,0.5999178773398463,0.13795882837848975,4.348528357271728,1.3705409951602223e-5,1.7306025796805957e-4,0.5999178773398463,1.515630289694939,ERO1A,30001
ENSG00000181045,231.18391863747044,-1.077061223737378,0.24789096413473308,-4.344899086971062,1.393397035976161e-5,1.7531171183927298e-4,1.077061223737378,-2.109734163153699,SLC26A11,284129
ENSG00000204371,212.96412713072849,-0.7947010145039413,0.18408165612776864,-4.317111390785999,1.580843914873399e-5,1.9468239315294385e-4,0.7947010145039413,-1.734717832471661,EHMT2,10919
ENSG00000012061,303.5761695250646,-0.5854941609180224,0.1360214009293756,-4.304426780768271,1.6741864947024036e-5,2.0437378968138792e-4,0.5854941609180224,-1.5005528800167844,ERCC1,2067
ENSG00000147421,394.6750062630729,0.6316942793971493,0.1467876896777488,4.3034554245246515,1.681546924290537e-5,2.050928691837925e-4,0.6316942793971493,1.54938349824085,HMBOX1,79618
ENSG00000119844,1029.4885488083653,0.5933511966395628,0.13832352796407368,4.289589814349386,1.790034141277208e-5,2.1588914294701038e-4,0.5933511966395628,1.5087473077933957,AFTPH,54812
ENSG00000197372,360.56790398273586,0.6654752415380397,0.1551448594677502,4.2893798983805285,1.7917267077520105e-5,2.1588914294701038e-4,0.6654752415380397,1.5860906649997,ZNF675,171392
ENSG00000171522,465.82412594134195,1.5400565578811498,0.35922509887919457,4.287163014739853,1.8096949175627135e-5,2.176782171099357e-4,1.5400565578811498,2.908059036857887,PTGER4,5734
ENSG00000099875,730.8693023381575,-0.7496474198980538,0.17499136257650588,-4.283910982008095,1.8363640908318587e-5,2.200475860591849e-4,0.7496474198980538,-1.6813818675393761,MKNK2,2872
ENSG00000148925,402.44200465092104,0.5995324447229438,0.14050438602105741,4.2670016339069425,1.9811770904654437e-5,2.356638017328588e-4,0.5995324447229438,1.515225425669705,BTBD10,84280
ENSG00000212694,102.06319271228068,-0.8479710203317002,0.19878355542182938,-4.265800652032107,1.9918657705029776e-5,2.3673341648916562e-4,0.8479710203317002,-1.7999677029569636,LINC01089,NA
ENSG00000074071,109.02595828678486,-0.7514901287615523,0.17666204262557245,-4.253829048916315,2.101457581828099e-5,2.480680003320428e-4,0.7514901287615523,-1.6835308156564466,MRPS34,65993
ENSG00000105223,7121.219616971533,-0.8501254942508784,0.200784152449539,-4.234026858591499,2.2954351146038896e-5,2.6869300464822204e-4,0.8501254942508784,-1.8026577243617834,PLD3,23646
ENSG00000104823,205.7779793730727,-0.8102728449301027,0.19145408339956052,-4.232204560709634,2.314117860617899e-5,2.7065286260856284e-4,0.8102728449301027,-1.7535430443056417,ECH1,1891
ENSG00000099800,107.07713410641396,-0.7543943262812367,0.17827105273927418,-4.231726433929557,2.3190436716457295e-5,2.7100181198050973e-4,0.7543943262812367,-1.6869232377273375,TIMM13,26517
ENSG00000122884,1580.9553145553562,0.6365399768414003,0.15047831850225574,4.23011091017646,2.3357612164474717e-5,2.727269979338207e-4,0.6365399768414003,1.554596288315046,P4HA1,5033
ENSG00000105429,298.00933730044534,-0.6574457755251591,0.1556793341001633,-4.223076745062141,2.4098971386917493e-5,2.7992119920377184e-4,0.6574457755251591,-1.5772876358540455,MEGF8,1954
ENSG00000114209,983.7627281459636,0.7149110467029367,0.16991407352328494,4.207485771359402,2.5822765688309775e-5,2.969839035433791e-4,0.7149110467029367,1.6413820106169186,PDCD10,11235
ENSG00000226137,515.4096817110216,-0.6644346586400757,0.15844140129094336,-4.193567168848659,2.7460171581908466e-5,3.1175896996124395e-4,0.6644346586400757,-1.5849470665968073,BAIAP2-DT,NA
ENSG00000158716,81.69225835188745,-0.9241423635326891,0.22065847386846119,-4.188111824264625,2.8128491973611317e-5,3.1805255146499084e-4,0.9241423635326891,-1.8975558697328918,DUSP23,54935
ENSG00000204758,8.732034848436413,-2.917631595475046,0.696721645035758,-4.187657461575352,2.8184846971574808e-5,3.18431716432699e-4,2.917631595475046,-7.55604658044208,NA,NA
ENSG00000198380,684.3443271769353,0.6454686212177864,0.15433850738263258,4.182161873689467,2.8875026044766957e-5,3.257018903820803e-4,0.6454686212177864,1.5642473079917127,GFPT1,2673
ENSG00000149932,290.6365357055062,-0.6155506152349969,0.14720179774003156,-4.181678652607907,2.89364751833549e-5,3.2613137175553387e-4,0.6155506152349969,-1.5321426390933732,TMEM219,124446
ENSG00000176148,586.8059823179738,0.8571267209162546,0.205021772248077,4.180661943937976,2.9066171799279602e-5,3.271400291253213e-4,0.8571267209162546,1.8114270680013136,TCP11L1,55346
ENSG00000069869,580.6601539424333,0.9091596127263735,0.21751170162505923,4.17981931976036,2.9174079861282432e-5,3.280144531059418e-4,0.9091596127263735,1.877951250483698,NEDD4,4734
ENSG00000138663,388.28784224782953,0.5934021701045923,0.1420219960471844,4.1782413050119676,2.9377188561807153e-5,3.3003213526803154e-4,0.5934021701045923,1.5088006159663605,COPS4,51138
ENSG00000204592,4709.615368574187,-0.6203009811113648,0.14967371922577397,-4.144354695801187,3.407719479718996e-5,3.7796430763528736e-4,0.6203009811113648,-1.5371958441044975,HLA-E,3133
ENSG00000071655,124.11479212578796,-0.6892335573917421,0.16673539033816212,-4.133696847405235,3.569742730792596e-5,3.9343301992692805e-4,0.6892335573917421,-1.6124266770441313,MBD3,53615
ENSG00000126903,88.28315943700369,-0.7761554967076807,0.18800462737185333,-4.128385069866003,3.653199589039928e-5,4.016792266814351e-4,0.7761554967076807,-1.7125611425899345,SLC10A3,8273
ENSG00000106268,44.24012121751079,-1.1269195019828389,0.2730055529043365,-4.127826302411223,3.6620856525214664e-5,4.023392213356852e-4,1.1269195019828389,-2.1839192320078293,NUDT1,4521
ENSG00000154380,148.86712234308658,0.7956635807541478,0.19312007040393853,4.120046037109983,3.787967047766421e-5,4.1584188998807924e-4,0.7956635807541478,1.7358756225483514,ENAH,55740
ENSG00000138834,518.298085882145,-0.658154817444423,0.159933893774692,-4.11516784785846,3.868977692411359e-5,4.230708913966747e-4,0.658154817444423,-1.5780630165734995,MAPK8IP3,23162
ENSG00000171045,42.9493320556872,-1.2279194404601639,0.298600113388512,-4.112253764828629,3.9181527555319176e-5,4.277776635206326e-4,1.2279194404601639,-2.3422895662314485,TSNARE1,203062
ENSG00000169660,66.16267924833015,-1.0247567400355333,0.24925765769358443,-4.111234734040868,3.935488428186789e-5,4.293344021774063e-4,1.0247567400355333,-2.0346162885395724,HEXD,284004
ENSG00000185024,144.07594805457146,-0.5976009772650407,0.1453956176970267,-4.110171865773238,3.9536474084247976e-5,4.306420163134364e-4,0.5976009772650407,-1.5131982124796766,BRF1,2972
ENSG00000154845,1102.9972757142416,0.6185867303213338,0.1505149378096412,4.109802916064523,3.9599694430500934e-5,4.309941781503741e-4,0.6185867303213338,1.535370389547415,PPP4R1,9989
ENSG00000172331,139.55158726882937,0.6792754402473342,0.1655038383629583,4.104288135950351,4.0556174180739835e-5,4.4106024812460084e-4,0.6792754402473342,1.6013353200790923,BPGM,669
ENSG00000008382,74.21502385200502,-0.9514173530989345,0.2322031966688711,-4.097348213752995,4.1791001797399415e-5,4.520231380458248e-4,0.9514173530989345,-1.9337715284255326,MPND,84954
