gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,hgnc_symbol,entrezgene
ENSG00000186111,981.9280058189458,-0.8606068204024868,0.1356486171886404,-6.344383291469015,2.233182044649293e-10,6.25694559618305e-9,0.8606068204024868,-1.8158019050968197,PIP5K1C,23396
ENSG00000123144,754.8207853805767,-0.5865806303881309,0.09249048986415208,-6.342064262495389,2.2670670629654356e-10,6.339155657225796e-9,0.5865806303881309,-1.5016833468708186,TRIR,79002
ENSG00000213463,397.4359936484968,0.6711347742914984,0.1065224459487691,6.300407095554996,2.968649058135123e-10,8.169932999636957e-9,0.6711347742914984,1.5923249430902364,SYNJ2BP,55333
ENSG00000160087,321.42114422596165,-0.7864915380936879,0.1250097560176724,-6.291441269451826,3.1453181746672953e-10,8.588380526640464e-9,0.7864915380936879,-1.7248746689522125,UBE2J2,118424
ENSG00000140988,2497.1961939961875,-0.5995366287896411,0.09684479026647026,-6.190695721886586,5.989923967031025e-10,1.5621945628408203e-8,0.5995366287896411,-1.5152298200935135,RPS2,6187
ENSG00000175595,336.59736822243224,0.6956785396249374,0.11273498823547136,6.17091952120368,6.789397585708098e-10,1.751062190635584e-8,0.6956785396249374,1.6196460185772774,ERCC4,2072
ENSG00000233927,492.54566660419096,-0.7892001600776386,0.12824612985251818,-6.1537931864705095,7.565132466993151e-10,1.9297311391582346e-8,0.7892001600776386,-1.728116117679298,RPS28,6234
ENSG00000151414,1629.311263801519,0.6737047033887625,0.11045655955343048,6.099272927859712,1.0655200494655595e-9,2.6220813492403794e-8,0.6737047033887625,1.5951639416428753,NEK7,140609
ENSG00000141522,1817.0625146420566,-0.7657252053259869,0.12563601374694716,-6.094790677363347,1.095807444716144e-9,2.6871355494067413e-8,0.7657252053259869,-1.7002244421731418,ARHGDIA,396
ENSG00000114374,503.61868188572674,0.7163300268030626,0.11769111914318707,6.08652574653106,1.153871096546062e-9,2.8196083029960078e-8,0.7163300268030626,1.642997205873598,USP9Y,8287
ENSG00000101421,2337.4253496872693,-0.650632901851128,0.10694617865983715,-6.083741467010157,1.1740987318915282e-9,2.839202704693673e-8,0.650632901851128,-1.5698567316930416,CHMP4B,128866
ENSG00000157184,581.255663556167,0.6136940506876996,0.10086978375680283,6.0840226659682015,1.1720402448254272e-9,2.839202704693673e-8,0.6136940506876996,1.53017223499474,CPT2,1376
ENSG00000179950,346.6379594180655,-0.8043790579980774,0.1322136122447538,-6.0839352646156515,1.172679679988295e-9,2.839202704693673e-8,0.8043790579980774,-1.746393974754418,PUF60,22827
ENSG00000100241,337.0268775908133,-0.7908105989443922,0.13138229987261685,-6.019156307288967,1.7532850390621371e-9,4.1534102122298805e-8,0.7908105989443922,-1.730046240932556,SBF1,6305
ENSG00000079999,527.1707274560014,-0.75946016371134,0.12641813113176487,-6.007525636649059,1.8837602765569034e-9,4.447395454957441e-8,0.75946016371134,-1.6928570627820951,KEAP1,9817
ENSG00000104969,329.065464251445,-0.7538500616470906,0.12783573019627167,-5.897021595524759,3.7012143652851294e-9,8.171367727661933e-8,0.7538500616470906,-1.686286956691306,SGTA,6449
ENSG00000130202,1012.0546619142527,-0.827764463519701,0.14142227036304936,-5.853140820004671,4.823753548207863e-9,1.0386702663293875e-7,0.827764463519701,-1.7749328727733518,NECTIN2,5819
ENSG00000073969,888.906002960807,0.6630312025230809,0.11346584902048358,5.843442835415494,5.1132850288402616e-9,1.0942586810952173e-7,0.6630312025230809,1.583405977183108,NSF,4905
ENSG00000072571,108.60917413345439,1.4431251232857785,0.2509421290847584,5.7508284023458955,8.880721785358763e-9,1.8036784726508128e-7,1.4431251232857785,2.719092297342908,HMMR,3161
ENSG00000081014,475.3686818782679,0.7140281379065103,0.12501704329957336,5.71144636812049,1.1202000098842395e-8,2.2296934005584584e-7,0.7140281379065103,1.6403778155355897,AP4E1,23431
ENSG00000109736,112.09667249661736,-1.0087623288799472,0.17673323131239596,-5.707824846459384,1.1442908469078257e-8,2.267938947003536e-7,1.0087623288799472,-2.0121841303289503,MFSD10,10227
ENSG00000099917,446.5251893061649,-0.7547575682122136,0.13370071109021317,-5.645127554354956,1.6505882684289166e-8,3.154884672518997e-7,0.7547575682122136,-1.687348024937343,MED15,51586
ENSG00000064601,2205.6987094719275,-0.5940673809396101,0.10527840769191649,-5.642822625870926,1.67284664609177e-8,3.193054617362307e-7,0.5940673809396101,-1.5094964677683442,CTSA,5476
ENSG00000203879,1259.0535412356498,-0.6449307474512126,0.1151149123659964,-5.602495230163747,2.1128785272411544e-8,3.9571804148450776e-7,0.6449307474512126,-1.5636642251188073,GDI1,2664
ENSG00000272333,523.0923135655937,-0.6649454442059544,0.11873482741769319,-5.600256122550847,2.1403533047490395e-8,3.9925601151287895e-7,0.6649454442059544,-1.5855083157810654,KMT2B,9757
ENSG00000113391,308.1587398434486,0.7501680228777625,0.13428226439207433,5.586501138284643,2.316900304723072e-8,4.281815887655765e-7,0.7501680228777625,1.6819887112161538,FAM172A,83989
ENSG00000163719,1286.0740944490306,-0.6216234124664044,0.11156093241876902,-5.572052859266193,2.517550049724739e-8,4.6038500450601943e-7,0.6216234124664044,-1.5386055446296427,MTMR14,64419
ENSG00000196678,376.7982089611195,0.9120149422245596,0.1644673830023355,5.545263295224979,2.935121584487764e-8,5.263978337835188e-7,0.9120149422245596,1.881671703703106,ERI2,112479
ENSG00000100226,416.7118631573659,-0.7923322585916521,0.14322476957271518,-5.5320896026255095,3.1643817448016796e-8,5.610243771946357e-7,0.7923322585916521,-1.7318719423330358,GTPBP1,9567
ENSG00000176978,413.9044257007563,-0.7962552853739921,0.14436723620700237,-5.5154847200390655,3.4781996488997e-8,6.089249648820266e-7,0.7962552853739921,-1.736587717798452,DPP7,29952
ENSG00000165304,113.98163510371995,0.8976822241724833,0.16289442291561387,5.510822335750072,3.571610925417342e-8,6.237132320694389e-7,0.8976822241724833,1.8630704434194212,MELK,9833
ENSG00000149308,456.7725691155548,0.7141734945730319,0.1299387457161854,5.49623201791514,3.87991964498192e-8,6.700064208716922e-7,0.7141734945730319,1.6405430977723616,NPAT,4863
ENSG00000174130,1024.6699690198232,0.7018337958942041,0.12801838981173466,5.48228888776315,4.198578823354559e-8,7.179261068905166e-7,0.7018337958942041,1.626570998135426,TLR6,10333
ENSG00000100911,544.159633095445,-0.8355802878031732,0.1531050044408611,-5.457563525468742,4.8271247562214187e-8,8.105038715229538e-7,0.8355802878031732,-1.784574694798264,PSME2,5721
ENSG00000155508,1273.3873290426523,0.5852190026018573,0.10749082632688127,5.444362301413492,5.1991304242082734e-8,8.67744818289211e-7,0.5852190026018573,1.5002667140424408,CNOT8,9337
ENSG00000140030,1479.4411209458053,0.6999418541700767,0.12873521741258065,5.437065849097443,5.416512442161259e-8,8.965195504801428e-7,0.6999418541700767,1.6244393206111385,GPR65,8477
ENSG00000183684,223.17318744611686,-0.7270915472567316,0.13387849946210653,-5.43098070398175,5.6045194985621625e-8,9.221681670216727e-7,0.7270915472567316,-1.6552986669973604,ALYREF,10189
ENSG00000151779,316.81987477719355,0.5993635520428175,0.11046503506735758,5.425821407446685,5.768861921080595e-8,9.469756515863239e-7,0.5993635520428175,1.5150480524223657,NBAS,51594
ENSG00000138180,62.913293116922056,1.2712405539544527,0.2346449153775911,5.417720439024939,6.036370242945198e-8,9.862467681477088e-7,1.2712405539544527,2.4136902629042036,CEP55,55165
ENSG00000179632,476.70575286659545,-0.7206349199716033,0.13354780115492826,-5.396082254739618,6.811173083449679e-8,1.09868552639738e-6,0.7206349199716033,-1.647907107336856,MAF1,84232
ENSG00000023191,302.77638249122424,-0.756893975663575,0.14083270646047996,-5.374419015912133,7.68300042925766e-8,1.226554976995791e-6,0.756893975663575,-1.6898485764957214,RNH1,6050
ENSG00000125912,194.55299241429165,-0.8453686481598001,0.1576204338028621,-5.363318877913466,8.170657722500953e-8,1.29698734018266e-6,0.8453686481598001,-1.7967237993344876,NCLN,56926
ENSG00000112312,171.40023427939204,0.7462080849394745,0.13921826617900576,5.359986914217176,8.322798029361163e-8,1.3196363739054125e-6,0.7462080849394745,1.6773782855578896,GMNN,51053
ENSG00000174796,246.68570979849744,0.6955021116678091,0.12998039036622971,5.350823379651181,8.755494316329282e-8,1.3804001378049997e-6,0.6955021116678091,1.6194479632997376,THAP6,152815
ENSG00000174851,96.3455500893364,-1.0268176363977564,0.1920140086275542,-5.347618352103957,8.911913575312778e-8,1.4034755092137606e-6,1.0268176363977564,-2.037524824002828,YIF1A,10897
ENSG00000173153,178.95812020357064,-0.968408304364559,0.18351140551999784,-5.2771014511085985,1.3124323561041952e-7,1.996986768235751e-6,0.968408304364559,-1.956680638547756,ESRRA,2101
ENSG00000268001,361.35722436449134,0.8214623455618324,0.15644670987913992,5.2507486171900855,1.5148229462486228e-7,2.262989782548933e-6,0.8214623455618324,1.7671963518642522,CARD8-AS1,NA
ENSG00000125834,338.17323690474296,-0.7683583896781686,0.14713516892294978,-5.222125990017618,1.7688055354130424e-7,2.597909856380861e-6,0.7683583896781686,-1.7033304988484983,STK35,140901
ENSG00000178605,165.1554612202954,-0.7515813144538952,0.14428076725402703,-5.20915801016381,1.896995131671454e-7,2.7687001121560457e-6,0.7515813144538952,-1.6836372267621822,GTPBP6,8225
ENSG00000163798,540.7322273944513,0.6023456834504405,0.11565438277673694,5.208152678599553,1.9072995993069762e-7,2.777545132354033e-6,0.6023456834504405,1.5181829804746128,SLC4A1AP,22950
ENSG00000136492,47.14535013764232,1.4019437762592764,0.26997883783368426,5.192791359161711,2.0716430374727116e-7,2.9707744400674967e-6,1.4019437762592764,2.642573824700177,BRIP1,83990
ENSG00000110344,1533.6036143954261,0.5962736559128456,0.11508489203959439,5.181163620570636,2.205059560818397e-7,3.1382993682318464e-6,0.5962736559128456,1.5118066663908631,UBE4A,9354
ENSG00000106399,67.68471082687687,1.1447422457570369,0.22248271102437941,5.145308776966482,2.6708113771379067e-7,3.6970070580560726e-6,1.1447422457570369,2.211066238658711,RPA3,6119
ENSG00000166734,1305.6428837982576,0.609531113166453,0.11851015040933137,5.143281913499784,2.699800215314216e-7,3.7223628857983456e-6,0.609531113166453,1.5257632437390103,CASC4,113201
ENSG00000126860,1520.4989706646604,0.7101612642317964,0.1384282061240813,5.130177469722011,2.8946913976971595e-7,3.9558892333073916e-6,0.7101612642317964,1.6359869772703182,EVI2A,2123
ENSG00000138190,356.66262715876303,0.7857892239426677,0.15358790194978333,5.116218230519141,3.11722381035606e-7,4.243377934233961e-6,0.7857892239426677,1.7240351921104229,EXOC6,54536
ENSG00000131043,246.84448296907362,-0.6723605734855856,0.1321727811487256,-5.086982112671301,3.6380613169084856e-7,4.885646732899336e-6,0.6723605734855856,-1.593678451644709,AAR2,25980
ENSG00000105373,591.0178130471597,-0.7044302406217642,0.13850162365474886,-5.0860792966423185,3.655412685052908e-7,4.899517117631434e-6,0.7044302406217642,-1.6295010035973994,NOP53,29997
ENSG00000184640,3628.499000862369,-0.6657249778764971,0.1309134570258634,-5.085229532552759,3.6718173890752395e-7,4.91161596551647e-6,0.6657249778764971,-1.5863652474648307,SEPT9,10801
ENSG00000152133,441.6598584102628,0.6398945901815858,0.1264387519791218,5.060905617664183,4.172697468571766e-7,5.487431458904981e-6,0.6398945901815858,1.558215304910817,GPATCH11,253635
ENSG00000108107,1860.11115844372,-0.6530589018735795,0.12915970677171973,-5.056212329653341,4.276651711031701e-7,5.597759974111193e-6,0.6530589018735795,-1.5724987844277576,RPL28,6158
ENSG00000166004,369.40178491456254,0.6639592406673921,0.13142951762745186,5.051827417866974,4.376030134968364e-7,5.706425090954541e-6,0.6639592406673921,1.584424857703524,CEP295,85459
ENSG00000071655,124.11479212578796,-0.8418448827260864,0.16736033449824897,-5.0301338441391215,4.901375631577618e-7,6.320600202162893e-6,0.8418448827260864,-1.7923406779198892,MBD3,53615
ENSG00000099624,90.60301424013366,-1.0306371551965763,0.20516735013542808,-5.023397507041287,5.076532142911573e-7,6.510372517467388e-6,1.0306371551965763,-2.0429262949344276,ATP5F1D,513
ENSG00000163322,214.5215333931616,0.6465215744646219,0.12896704592578134,5.013075780898988,5.356678772989574e-7,6.825729581691646e-6,0.6465215744646219,1.5653893930776552,ABRAXAS1,84142
ENSG00000157426,255.92805093737599,0.9152417787379526,0.18359760103380013,4.985042144256872,6.194830851755769e-7,7.78006074478382e-6,0.9152417787379526,1.8858850975388415,AASDH,132949
ENSG00000178057,119.19760199302132,-0.9398648842243712,0.18865668378334277,-4.981879599366495,6.296961223272472e-7,7.879955152315766e-6,0.9398648842243712,-1.9183485670738873,NDUFAF3,25915
ENSG00000197136,256.3035646886091,-0.6513480447155405,0.1311900483497859,-4.964919617827121,6.872953036719325e-7,8.509167144751086e-6,0.6513480447155405,-1.5706351014162168,PCNX3,399909
ENSG00000186501,148.39737558977788,-0.723617357725032,0.14617570985079129,-4.950325594202099,7.408942595145675e-7,9.1241814677906092e-06,0.723617357725032,-1.6513172971683514,TMEM222,84065
ENSG00000075089,249.8921660305536,0.6481488025551294,0.13126902892929831,4.93756073189376,7.910577569959535e-7,9.699146646190281e-6,0.6481488025551294,1.5671560052798639,ACTR6,64431
ENSG00000013306,352.1887546005806,-0.5937830947805242,0.12028753873095896,-4.936364157459475,7.959243025136589e-7,9.741694555239547e-6,0.5937830947805242,-1.5091990475491017,SLC25A39,51629
ENSG00000124201,2014.3724199655796,-1.0374642318686322,0.21028097605335455,-4.933704661925274,8.068441306482085e-7,9.840818317250397e-6,1.0374642318686322,-2.052616677488022,ZNFX1,57169
ENSG00000106346,207.6894766208767,-0.7523413026345132,0.1529256717179095,-4.919653411902618,8.669759319345439e-7,1.0482595475114983e-5,0.7523413026345132,-1.6845243729970012,USP42,84132
ENSG00000064547,111.33825054827885,-0.9382061295386943,0.19075162786245123,-4.918469845065877,8.722335050167128e-7,1.0527918767732e-5,0.9382061295386943,-1.9161441919459974,LPAR2,9170
ENSG00000129925,315.6251299376148,-0.7324825330617415,0.1490332122856889,-4.914894618641184,8.883022804158312e-7,1.0657335957559838e-5,0.7324825330617415,-1.66149566978547,TMEM8A,58986
ENSG00000169519,91.0374379622038,1.1302366695140982,0.23055059064776634,4.9023369072207945,9.470323306315148e-7,1.1313306600429388e-5,1.1302366695140982,2.1889464627459736,METTL15,196074
ENSG00000151151,686.7719445387459,0.6243753959915903,0.1276959627332839,4.889546878594049,1.0106835262789774e-6,1.2022222712847887e-5,0.6243753959915903,1.5415432813007928,IPMK,253430
ENSG00000126216,501.8884942550823,0.649656323766818,0.13288681875918973,4.888794312580316,1.014554316312043e-6,1.2037479911141102e-5,0.649656323766818,1.5687944358714627,TUBGCP3,10426
ENSG00000099381,317.1838130297735,-0.707468489299049,0.14500044438686943,-4.879078076557358,1.0658286865995036e-6,1.257101239570826e-5,0.707468489299049,-1.6329362729356327,SETD1A,9739
ENSG00000157593,169.24900427644735,-0.7792456628494201,0.1603658968758321,-4.859173166055208,1.1787700023910174e-6,1.3809721111135068e-5,0.7792456628494201,-1.716233277057488,SLC35B2,347734
ENSG00000099800,107.07713410641396,-0.8687359965670288,0.17935222094107584,-4.843742620017191,1.2741596432720588e-6,1.4852422307915652e-5,0.8687359965670288,-1.8260623123976156,TIMM13,26517
ENSG00000142186,359.92031361753016,-0.598119639106264,0.12360762714721674,-4.838857058504191,1.3058792081498482e-6,1.5209459592082497e-5,0.598119639106264,-1.5137423186447845,SCYL1,57410
ENSG00000188554,2106.697722090137,0.6110041947475993,0.12641967254055866,4.833141729200204,1.3439503484426523e-6,1.5587813143657796e-5,0.6110041947475993,1.5273219387611057,NBR1,4077
ENSG00000156531,574.8408353711114,0.7371703594029362,0.1533519568155493,4.8070489266048275,1.5317451431986593e-6,1.7576019722903695e-5,0.7371703594029362,1.6669032375323372,PHF6,84295
ENSG00000132612,309.5598228144513,-0.6065040579459341,0.12626880480739242,-4.803277095012357,1.5608963769561769e-6,1.789579880663068e-5,0.6065040579459341,-1.522565251426581,VPS4A,27183
ENSG00000165244,35.23860277151189,1.640893850627004,0.34166709394127937,4.802610142225216,1.5661062208528085e-6,1.7914127771350878e-5,1.640893850627004,3.1185899050819796,ZNF367,195828
ENSG00000120647,142.7494902998791,0.7350121682490721,0.1531250441896986,4.80007808088208,1.5860378164055658e-6,1.809483700106857e-5,0.7350121682490721,1.664411507655523,CCDC77,84318
ENSG00000109618,418.09320944211055,0.6137261228017079,0.127964731963802,4.796056799269627,1.6181941400743752e-6,1.843156149914919e-5,0.6137261228017079,1.5302062521657163,SEPSECS,51091
ENSG00000159069,345.19289835108873,-0.759007114749679,0.15829108551949145,-4.795008589768104,1.6266786044632405e-6,1.8513088554710925e-5,0.759007114749679,-1.6923255389996255,FBXW5,54461
ENSG00000149474,142.7143152912766,0.8502688306800117,0.17743448851593552,4.79201556468346,1.651140900658324e-6,1.8760886797138106e-5,0.8502688306800117,1.8028368331477918,KAT14,57325
ENSG00000170889,1407.1834179723826,-0.6112734372144683,0.1278741629274789,-4.780273225023095,1.7505712169775658e-6,1.9761909539229752e-5,0.6112734372144683,-1.527607001292767,RPS9,6203
ENSG00000089486,172.01556065959764,-0.7506564574548427,0.15706806511898203,-4.7791793760635315,1.760121121647974e-6,1.9837617132757823e-5,0.7506564574548427,-1.6825582567587307,CDIP1,29965
ENSG00000172671,68.24471564780272,1.0372238053208638,0.21746193712183526,4.7696797841902265,1.8451899849248793e-6,2.0696089919338295e-5,1.0372238053208638,2.0522746354011407,ZFAND4,93550
ENSG00000083642,973.4891730723507,0.6114435207894267,0.12820358466243612,4.7693168829824515,1.8485168735186036e-6,2.0716751755988012e-5,0.6114435207894267,1.5277871060055945,PDS5B,23047
ENSG00000150527,703.9907011951581,0.6149643045350368,0.129165384607131,4.7610612270888995,1.9257760742299793e-6,2.151349364590144e-5,0.6149643045350368,1.5315201034322046,MIA2,4253
ENSG00000173327,579.1067405595275,-0.5929455919530937,0.1246789952177453,-4.755777754845918,1.9768385478282746e-6,2.1998007058613736e-5,0.5929455919530937,-1.5083231925467213,MAP3K11,4296
ENSG00000115211,292.5006176231913,-0.6563414562387047,0.1381048955488886,-4.752485084834391,2.0093159644410614e-6,2.229477402492511e-5,0.6563414562387047,-1.5760807538515016,EIF2B4,8890
ENSG00000169718,212.9447002496535,-0.7321421821360515,0.1540773528205122,-4.751783235716275,2.016304655503764e-6,2.2345908545070707e-5,0.7321421821360515,-1.6611037471164567,DUS1L,64118
ENSG00000047188,627.7217857299222,0.6170425457622787,0.1301964777713106,4.739318269777701,2.1443845868722334e-6,2.3671359288471737e-5,0.6170425457622787,1.5337278893704025,YTHDC2,64848
ENSG00000131747,674.0998913265976,0.8838296387899331,0.1867286994999486,4.733228695732315,2.2097626780322575e-6,2.4316103033583664e-5,0.8838296387899331,1.8452670733552368,TOP2A,7153
ENSG00000138459,570.9628723919874,0.6555136125967053,0.13851784804044792,4.732340430276479,2.219457679159999e-6,2.440354058102401e-5,0.6555136125967053,1.5751766305806483,SLC35A5,55032
ENSG00000101868,153.9208255299581,0.8128248264475553,0.171867392524474,4.7293719565321775,2.2521544010260203e-6,2.472408368018573e-5,0.8128248264475553,1.75664762952035,POLA1,5422
ENSG00000166619,903.1847593658831,-0.5870892644145062,0.12420930236989595,-4.726612686915761,2.2829612272258178e-6,2.5022904951674654e-5,0.5870892644145062,-1.5022128710491809,BLCAP,10904
ENSG00000171159,135.50736915906955,-0.8649892063819646,0.18354798322410826,-4.712605342690313,2.445695765981692e-6,2.6494404520762848e-05,0.8649892063819646,-1.8213260407621672,C9orf16,79095
ENSG00000171135,191.09327429714165,-0.6687461583981694,0.14204085460584961,-4.708125421054941,2.500052660623212e-6,2.6999407719563217e-5,0.6687461583981694,-1.5896907718489606,JAGN1,84522
ENSG00000187187,122.03179845670323,0.8296047830557287,0.17647188732830635,4.701059163674842,2.588155065275406e-6,2.786460464952758e-5,0.8296047830557287,1.7771984436613355,ZNF546,339327
ENSG00000145241,497.43736034852617,0.6477627129140952,0.13789682139118264,4.697444845929669,2.6343628871058997e-6,2.8274819510606634e-5,0.6477627129140952,1.5667366638895615,CENPC,1060
ENSG00000174938,188.60908598199467,-1.1687705925793912,0.2488899510270361,-4.695933233770581,2.6539222477675915e-6,2.8462857127671945e-5,1.1687705925793912,-2.248200325814163,SEZ6L2,26470
ENSG00000104812,359.1041210923205,-0.893468961547316,0.19057062014428333,-4.6883877529015745,2.753658860348848e-6,2.9396941146478558e-5,0.893468961547316,-1.8576374489486198,GYS1,2997
ENSG00000100426,484.1893361119506,-0.7282087476876952,0.15543834352989577,-4.684872028037518,2.8013490572647704e-6,2.978758673009348e-5,0.7282087476876952,-1.6565810007901525,ZBED4,9889
ENSG00000101246,134.59494098506147,-0.7439879558899971,0.1588107032090818,-4.684746939949644,2.8030603724369484e-6,2.978758673009348e-5,0.7439879558899971,-1.674798993165572,ARFRP1,10139
ENSG00000188177,260.5581350985663,0.6805236560056585,0.1459290476267806,4.663387221892416,3.1104667993223296e-6,3.255839703746772e-5,0.6805236560056585,1.6027213904937918,ZC3H6,376940
ENSG00000109881,25.82597064318853,1.9313187173564226,0.4147469145919726,4.6566198551626385,3.2144317983787347e-6,3.3571082996091676e-5,1.9313187173564226,3.8140366775837378,CCDC34,91057
ENSG00000177105,1122.245402520269,-0.7984629354392115,0.17155892214917443,-4.654161529092201,3.253017192792953e-6,3.389794540032866e-5,0.7984629354392115,-1.739247124430249,RHOG,391
ENSG00000164252,300.86833988479395,0.5859522443381517,0.12594644813295275,4.652391973131338,3.2810663415531866e-6,3.4164715420665384e-5,0.5859522443381517,1.5010294100632315,AGGF1,55109
ENSG00000111785,102.65992354487615,0.8645150641441696,0.186310186625063,4.640192143030533,3.480853773010059e-6,3.5911174320855286e-5,0.8645150641441696,1.8207275596626316,RIC8B,55188
ENSG00000122490,188.247915543135,-0.9078437695348505,0.19565137454474052,-4.640109335532675,3.4822488967331182e-6,3.5911174320855286e-5,0.9078437695348505,-1.8762392027310253,PQLC1,80148
ENSG00000196967,192.7262576981209,0.6358909603849885,0.13719490151270516,4.634946002903036,3.5703066399989474e-6,3.67649361977161e-5,0.6358909603849885,1.5538970888081518,ZNF585A,199704
ENSG00000204977,522.7365651554258,-0.6107949825054948,0.13179476110295868,-4.6344405300627916,3.5790410257064602e-6,3.6800559640149035e-5,0.6107949825054948,-1.527100470418411,TRIM13,10206
